2024-03-08 19:05:45 - 2024-03-08 19:38:04

Timestamp	EXI0428_T(C)	EXI0428_I	EXI0428_P(C)	EXI0428_Mean(C)	EXI0428_Std.dev.(C)	EXI0428_Tamb	EXI0428_E	EXI0428_Cal	EXI0428_TF	EXI0428_OFF
981.600	136.075	8.07725e-13	FALSE	FALSE	FALSE	29.6548	0.26700	1.00000	1.0000	0.00000e+0
981.800	136.401	8.22576e-13	FALSE	FALSE	FALSE	29.6549	0.26700	1.00000	1.0000	0.00000e+0
982.000	135.658	7.88715e-13	FALSE	FALSE	FALSE	29.6549	0.26700	1.00000	1.0000	0.00000e+0
982.200	135.882	7.98918e-13	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
982.400	135.332	7.73861e-13	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
982.600	135.418	7.77802e-13	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
982.800	135.322	7.73401e-13	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
983.000	137.022	8.50885e-13	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
983.200	134.807	7.51832e-13	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
983.400	136.411	8.23052e-13	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
983.600	135.444	7.78961e-13	FALSE	FALSE	FALSE	29.6551	0.26700	1.00000	1.0000	0.00000e+0
983.800	137.291	8.63180e-13	FALSE	FALSE	FALSE	29.6551	0.26700	1.00000	1.0000	0.00000e+0
984.000	136.314	8.18633e-13	FALSE	FALSE	FALSE	29.6551	0.26700	1.00000	1.0000	0.00000e+0
984.200	135.643	7.88017e-13	FALSE	FALSE	FALSE	29.6552	0.26700	1.00000	1.0000	0.00000e+0
984.400	136.243	8.15395e-13	FALSE	FALSE	FALSE	29.6552	0.26700	1.00000	1.0000	0.00000e+0
984.600	136.014	8.04971e-13	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
984.800	136.401	8.22599e-13	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
985.000	135.169	7.66456e-13	FALSE	FALSE	FALSE	29.6559	0.26700	1.00000	1.0000	0.00000e+0
985.200	136.391	8.22140e-13	FALSE	FALSE	FALSE	29.6559	0.26700	1.00000	1.0000	0.00000e+0
985.400	135.903	7.99869e-13	FALSE	FALSE	FALSE	29.6559	0.26700	1.00000	1.0000	0.00000e+0
985.600	135.358	7.75049e-13	FALSE	FALSE	FALSE	29.6558	0.26700	1.00000	1.0000	0.00000e+0
985.800	135.449	7.79218e-13	FALSE	FALSE	FALSE	29.6558	0.26700	1.00000	1.0000	0.00000e+0
986.000	135.597	7.85945e-13	FALSE	FALSE	FALSE	29.6558	0.26700	1.00000	1.0000	0.00000e+0
986.200	135.088	7.62744e-13	FALSE	FALSE	FALSE	29.6558	0.26700	1.00000	1.0000	0.00000e+0
986.400	135.307	7.72720e-13	FALSE	FALSE	FALSE	29.6558	0.26700	1.00000	1.0000	0.00000e+0
986.600	136.055	8.06809e-13	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
986.800	135.882	7.98928e-13	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
987.000	135.775	7.94048e-13	FALSE	FALSE	FALSE	29.6552	0.26700	1.00000	1.0000	0.00000e+0
987.200	136.905	8.45550e-13	FALSE	FALSE	FALSE	29.6552	0.26700	1.00000	1.0000	0.00000e+0
987.400	135.668	7.89178e-13	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
987.600	136.264	8.16327e-13	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
987.800	135.276	7.71322e-13	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
988.000	137.302	8.63653e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
988.200	135.546	7.83612e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
988.400	135.424	7.78043e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
988.600	135.897	7.99624e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
988.800	135.287	7.71790e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
989.000	135.760	7.93358e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
989.200	135.673	7.89414e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
989.400	136.096	8.08672e-13	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
989.600	137.159	8.57149e-13	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
989.800	135.780	7.94287e-13	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
990.000	136.223	8.14474e-13	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
990.200	135.526	7.82690e-13	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
990.400	134.840	7.52992e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
990.600	134.243	7.31645e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
990.800	135.271	7.71096e-13	FALSE	FALSE	FALSE	29.6557	0.26700	1.00000	1.0000	0.00000e+0
991.000	134.302	7.33738e-13	FALSE	FALSE	FALSE	29.6557	0.26700	1.00000	1.0000	0.00000e+0
991.200	134.587	7.43947e-13	FALSE	FALSE	FALSE	29.6557	0.26700	1.00000	1.0000	0.00000e+0
991.400	134.555	7.42788e-13	FALSE	FALSE	FALSE	29.6556	0.26700	1.00000	1.0000	0.00000e+0
991.600	134.710	7.48359e-13	FALSE	FALSE	FALSE	29.6556	0.26700	1.00000	1.0000	0.00000e+0
991.800	135.541	7.83388e-13	FALSE	FALSE	FALSE	29.6556	0.26700	1.00000	1.0000	0.00000e+0
992.000	134.108	7.26789e-13	FALSE	FALSE	FALSE	29.6556	0.26700	1.00000	1.0000	0.00000e+0
992.200	133.854	7.17726e-13	FALSE	FALSE	FALSE	29.6557	0.26700	1.00000	1.0000	0.00000e+0
992.400	136.025	8.05429e-13	FALSE	FALSE	FALSE	29.6557	0.26700	1.00000	1.0000	0.00000e+0
992.600	136.442	8.24454e-13	FALSE	FALSE	FALSE	29.6557	0.26700	1.00000	1.0000	0.00000e+0
992.800	135.856	7.97769e-13	FALSE	FALSE	FALSE	29.6556	0.26700	1.00000	1.0000	0.00000e+0
993.000	135.190	7.67379e-13	FALSE	FALSE	FALSE	29.6556	0.26700	1.00000	1.0000	0.00000e+0
993.200	134.484	7.40245e-13	FALSE	FALSE	FALSE	29.6559	0.26700	1.00000	1.0000	0.00000e+0
993.400	136.554	8.29567e-13	FALSE	FALSE	FALSE	29.6559	0.26700	1.00000	1.0000	0.00000e+0
993.600	135.256	7.70408e-13	FALSE	FALSE	FALSE	29.6559	0.26700	1.00000	1.0000	0.00000e+0
993.800	135.246	7.69938e-13	FALSE	FALSE	FALSE	29.6560	0.26700	1.00000	1.0000	0.00000e+0
994.000	135.444	7.78990e-13	FALSE	FALSE	FALSE	29.6560	0.26700	1.00000	1.0000	0.00000e+0
994.200	136.091	8.08453e-13	FALSE	FALSE	FALSE	29.6560	0.26700	1.00000	1.0000	0.00000e+0
994.400	136.152	8.11241e-13	FALSE	FALSE	FALSE	29.6560	0.26700	1.00000	1.0000	0.00000e+0
994.600	135.485	7.80846e-13	FALSE	FALSE	FALSE	29.6558	0.26700	1.00000	1.0000	0.00000e+0
994.800	136.167	8.11931e-13	FALSE	FALSE	FALSE	29.6558	0.26700	1.00000	1.0000	0.00000e+0
995.000	135.587	7.85493e-13	FALSE	FALSE	FALSE	29.6558	0.26700	1.00000	1.0000	0.00000e+0
995.200	135.180	7.66924e-13	FALSE	FALSE	FALSE	29.6557	0.26700	1.00000	1.0000	0.00000e+0
995.400	134.736	7.49283e-13	FALSE	FALSE	FALSE	29.6557	0.26700	1.00000	1.0000	0.00000e+0
995.600	135.694	7.90355e-13	FALSE	FALSE	FALSE	29.6557	0.26700	1.00000	1.0000	0.00000e+0
995.800	135.831	7.96608e-13	FALSE	FALSE	FALSE	29.6557	0.26700	1.00000	1.0000	0.00000e+0
996.000	135.429	7.78287e-13	FALSE	FALSE	FALSE	29.6557	0.26700	1.00000	1.0000	0.00000e+0
996.200	135.958	8.02410e-13	FALSE	FALSE	FALSE	29.6556	0.26700	1.00000	1.0000	0.00000e+0
996.400	135.475	7.80375e-13	FALSE	FALSE	FALSE	29.6556	0.26700	1.00000	1.0000	0.00000e+0
996.600	134.983	7.58110e-13	FALSE	FALSE	FALSE	29.6559	0.26700	1.00000	1.0000	0.00000e+0
996.800	135.790	7.94763e-13	FALSE	FALSE	FALSE	29.6559	0.26700	1.00000	1.0000	0.00000e+0
997.000	136.126	8.10074e-13	FALSE	FALSE	FALSE	29.6559	0.26700	1.00000	1.0000	0.00000e+0
997.200	135.668	7.89198e-13	FALSE	FALSE	FALSE	29.6559	0.26700	1.00000	1.0000	0.00000e+0
997.400	134.497	7.40711e-13	FALSE	FALSE	FALSE	29.6559	0.26700	1.00000	1.0000	0.00000e+0
997.600	135.750	7.92900e-13	FALSE	FALSE	FALSE	29.6557	0.26700	1.00000	1.0000	0.00000e+0
997.800	135.180	7.66924e-13	FALSE	FALSE	FALSE	29.6557	0.26700	1.00000	1.0000	0.00000e+0
998.000	135.694	7.90362e-13	FALSE	FALSE	FALSE	29.6558	0.26700	1.00000	1.0000	0.00000e+0
998.200	135.480	7.80613e-13	FALSE	FALSE	FALSE	29.6558	0.26700	1.00000	1.0000	0.00000e+0
998.400	136.142	8.10767e-13	FALSE	FALSE	FALSE	29.6558	0.26700	1.00000	1.0000	0.00000e+0
998.600	135.001	7.58797e-13	FALSE	FALSE	FALSE	29.6557	0.26700	1.00000	1.0000	0.00000e+0
998.800	135.083	7.62510e-13	FALSE	FALSE	FALSE	29.6557	0.26700	1.00000	1.0000	0.00000e+0
999.000	134.866	7.53922e-13	FALSE	FALSE	FALSE	29.6556	0.26700	1.00000	1.0000	0.00000e+0
999.200	133.356	6.99869e-13	FALSE	FALSE	FALSE	29.6556	0.26700	1.00000	1.0000	0.00000e+0
999.400	135.699	7.90589e-13	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
999.600	135.765	7.93596e-13	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
999.800	136.574	8.30482e-13	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
1000.000	133.595	7.08451e-13	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
1000.200	134.956	7.57167e-13	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
1000.400	135.668	7.89178e-13	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
1000.600	135.648	7.88246e-13	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
1000.800	136.360	8.20728e-13	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
1001.000	135.011	7.59241e-13	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
1001.200	134.101	7.26534e-13	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
1001.400	134.995	7.58549e-13	FALSE	FALSE	FALSE	29.6549	0.26700	1.00000	1.0000	0.00000e+0
1001.600	133.575	7.07732e-13	FALSE	FALSE	FALSE	29.6549	0.26700	1.00000	1.0000	0.00000e+0
1001.800	134.405	7.37439e-13	FALSE	FALSE	FALSE	29.6548	0.26700	1.00000	1.0000	0.00000e+0
1002.000	135.439	7.78722e-13	FALSE	FALSE	FALSE	29.6548	0.26700	1.00000	1.0000	0.00000e+0
1002.200	134.723	7.48797e-13	FALSE	FALSE	FALSE	29.6548	0.26700	1.00000	1.0000	0.00000e+0
1002.400	134.898	7.55065e-13	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
1002.600	136.029	8.05645e-13	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
1002.800	134.360	7.35815e-13	FALSE	FALSE	FALSE	29.6552	0.26700	1.00000	1.0000	0.00000e+0
1003.000	134.055	7.24915e-13	FALSE	FALSE	FALSE	29.6552	0.26700	1.00000	1.0000	0.00000e+0
1003.200	135.597	7.85922e-13	FALSE	FALSE	FALSE	29.6552	0.26700	1.00000	1.0000	0.00000e+0
1003.400	135.775	7.94049e-13	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
1003.600	133.718	7.12840e-13	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
1003.800	135.739	7.92419e-13	FALSE	FALSE	FALSE	29.6551	0.26700	1.00000	1.0000	0.00000e+0
1004.000	134.548	7.42545e-13	FALSE	FALSE	FALSE	29.6551	0.26700	1.00000	1.0000	0.00000e+0
1004.200	134.652	7.46258e-13	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
1004.400	136.314	8.18631e-13	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
1004.600	135.317	7.73161e-13	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
1004.800	134.749	7.49731e-13	FALSE	FALSE	FALSE	29.6549	0.26700	1.00000	1.0000	0.00000e+0
1005.000	133.485	7.04486e-13	FALSE	FALSE	FALSE	29.6549	0.26700	1.00000	1.0000	0.00000e+0
1005.200	134.723	7.48800e-13	FALSE	FALSE	FALSE	29.6551	0.26700	1.00000	1.0000	0.00000e+0
1005.400	134.483	7.40218e-13	FALSE	FALSE	FALSE	29.6551	0.26700	1.00000	1.0000	0.00000e+0
1005.600	134.126	7.27460e-13	FALSE	FALSE	FALSE	29.6551	0.26700	1.00000	1.0000	0.00000e+0
1005.800	135.052	7.61107e-13	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
1006.000	133.219	6.94975e-13	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
1006.200	136.314	8.18638e-13	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
1006.400	134.872	7.54139e-13	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
1006.600	134.619	7.45091e-13	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
1006.800	133.854	7.17711e-13	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
1007.000	134.969	7.57624e-13	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
1007.200	134.444	7.38824e-13	FALSE	FALSE	FALSE	29.6549	0.26700	1.00000	1.0000	0.00000e+0
1007.400	135.551	7.83835e-13	FALSE	FALSE	FALSE	29.6549	0.26700	1.00000	1.0000	0.00000e+0
1007.600	135.953	8.02160e-13	FALSE	FALSE	FALSE	29.6551	0.26700	1.00000	1.0000	0.00000e+0
1007.800	134.619	7.45099e-13	FALSE	FALSE	FALSE	29.6551	0.26700	1.00000	1.0000	0.00000e+0
1008.000	134.172	7.29088e-13	FALSE	FALSE	FALSE	29.6551	0.26700	1.00000	1.0000	0.00000e+0
1008.200	135.286	7.71784e-13	FALSE	FALSE	FALSE	29.6551	0.26700	1.00000	1.0000	0.00000e+0
1008.400	133.349	6.99620e-13	FALSE	FALSE	FALSE	29.6551	0.26700	1.00000	1.0000	0.00000e+0
1008.600	132.895	6.83386e-13	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
1008.800	134.905	7.55311e-13	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
1009.000	135.561	7.84306e-13	FALSE	FALSE	FALSE	29.6556	0.26700	1.00000	1.0000	0.00000e+0
1009.200	133.874	7.18430e-13	FALSE	FALSE	FALSE	29.6556	0.26700	1.00000	1.0000	0.00000e+0
1009.400	134.937	7.56482e-13	FALSE	FALSE	FALSE	29.6556	0.26700	1.00000	1.0000	0.00000e+0
1009.600	134.600	7.44409e-13	FALSE	FALSE	FALSE	29.6556	0.26700	1.00000	1.0000	0.00000e+0
1009.800	135.210	7.68308e-13	FALSE	FALSE	FALSE	29.6556	0.26700	1.00000	1.0000	0.00000e+0
1010.000	133.122	6.91517e-13	FALSE	FALSE	FALSE	29.6556	0.26700	1.00000	1.0000	0.00000e+0
1010.200	134.801	7.51597e-13	FALSE	FALSE	FALSE	29.6556	0.26700	1.00000	1.0000	0.00000e+0
1010.400	135.353	7.74804e-13	FALSE	FALSE	FALSE	29.6556	0.26700	1.00000	1.0000	0.00000e+0
1010.600	134.146	7.28162e-13	FALSE	FALSE	FALSE	29.6552	0.26700	1.00000	1.0000	0.00000e+0
1010.800	134.580	7.43711e-13	FALSE	FALSE	FALSE	29.6552	0.26700	1.00000	1.0000	0.00000e+0
1011.000	135.358	7.75032e-13	FALSE	FALSE	FALSE	29.6552	0.26700	1.00000	1.0000	0.00000e+0
1011.200	133.491	7.04728e-13	FALSE	FALSE	FALSE	29.6552	0.26700	1.00000	1.0000	0.00000e+0
1011.400	135.190	7.67372e-13	FALSE	FALSE	FALSE	29.6551	0.26700	1.00000	1.0000	0.00000e+0
1011.600	135.525	7.82676e-13	FALSE	FALSE	FALSE	29.6551	0.26700	1.00000	1.0000	0.00000e+0
1011.800	133.439	7.02870e-13	FALSE	FALSE	FALSE	29.6551	0.26700	1.00000	1.0000	0.00000e+0
1012.000	132.811	6.80360e-13	FALSE	FALSE	FALSE	29.6549	0.26700	1.00000	1.0000	0.00000e+0
1012.200	132.720	6.77112e-13	FALSE	FALSE	FALSE	29.6549	0.26700	1.00000	1.0000	0.00000e+0
1012.400	135.077	7.62259e-13	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
1012.600	136.039	8.06113e-13	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
1012.800	135.602	7.86165e-13	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
1013.000	134.898	7.55081e-13	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
1013.200	132.837	6.81303e-13	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
1013.400	131.722	6.41393e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
1013.600	132.882	6.82929e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
1013.800	133.887	7.18885e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
1014.000	134.574	7.43473e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
1014.200	135.124	7.64359e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
1014.400	133.893	7.19121e-13	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
1014.600	133.880	7.18657e-13	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
1014.800	134.781	7.50891e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
1015.000	135.139	7.65054e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
1015.200	134.185	7.29556e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
1015.400	134.302	7.33734e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
1015.600	133.388	7.01022e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
1015.800	135.286	7.71786e-13	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
1016.000	133.757	7.14251e-13	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
1016.200	134.230	7.31183e-13	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
1016.400	134.859	7.53690e-13	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
1016.600	134.749	7.49751e-13	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
1016.800	135.500	7.81525e-13	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
1017.000	135.103	7.63419e-13	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
1017.200	133.660	7.10770e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
1017.400	132.753	6.78284e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
1017.600	134.425	7.38151e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
1017.800	133.044	6.88727e-13	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
1018.000	135.047	7.60876e-13	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
1018.200	135.017	7.59491e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
1018.400	132.772	6.78982e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
1018.600	133.433	7.02640e-13	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
1018.800	134.905	7.55313e-13	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
1019.000	133.291	6.97547e-13	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
1019.200	135.648	7.88254e-13	FALSE	FALSE	FALSE	29.6552	0.26700	1.00000	1.0000	0.00000e+0
1019.400	133.096	6.90580e-13	FALSE	FALSE	FALSE	29.6552	0.26700	1.00000	1.0000	0.00000e+0
1019.600	134.438	7.38600e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
1019.800	133.356	6.99870e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
1020.000	133.764	7.14474e-13	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
1020.200	134.905	7.55317e-13	FALSE	FALSE	FALSE	29.6556	0.26700	1.00000	1.0000	0.00000e+0
1020.400	134.036	7.24222e-13	FALSE	FALSE	FALSE	29.6556	0.26700	1.00000	1.0000	0.00000e+0
1020.600	135.083	7.62509e-13	FALSE	FALSE	FALSE	29.6557	0.26700	1.00000	1.0000	0.00000e+0
1020.800	133.693	7.11935e-13	FALSE	FALSE	FALSE	29.6557	0.26700	1.00000	1.0000	0.00000e+0
1021.000	135.068	7.61821e-13	FALSE	FALSE	FALSE	29.6559	0.26700	1.00000	1.0000	0.00000e+0
1021.200	133.816	7.16349e-13	FALSE	FALSE	FALSE	29.6559	0.26700	1.00000	1.0000	0.00000e+0
1021.400	133.148	6.92454e-13	FALSE	FALSE	FALSE	29.6559	0.26700	1.00000	1.0000	0.00000e+0
1021.600	132.073	6.53944e-13	FALSE	FALSE	FALSE	29.6558	0.26700	1.00000	1.0000	0.00000e+0
1021.800	134.360	7.35835e-13	FALSE	FALSE	FALSE	29.6558	0.26700	1.00000	1.0000	0.00000e+0
1022.000	134.581	7.43718e-13	FALSE	FALSE	FALSE	29.6560	0.26700	1.00000	1.0000	0.00000e+0
1022.200	134.834	7.52772e-13	FALSE	FALSE	FALSE	29.6560	0.26700	1.00000	1.0000	0.00000e+0
1022.400	134.665	7.46746e-13	FALSE	FALSE	FALSE	29.6560	0.26700	1.00000	1.0000	0.00000e+0
1022.600	133.168	6.93138e-13	FALSE	FALSE	FALSE	29.6559	0.26700	1.00000	1.0000	0.00000e+0
1022.800	133.472	7.04046e-13	FALSE	FALSE	FALSE	29.6559	0.26700	1.00000	1.0000	0.00000e+0
1023.000	135.052	7.61121e-13	FALSE	FALSE	FALSE	29.6559	0.26700	1.00000	1.0000	0.00000e+0
1023.200	133.745	7.13804e-13	FALSE	FALSE	FALSE	29.6559	0.26700	1.00000	1.0000	0.00000e+0
1023.400	133.829	7.16807e-13	FALSE	FALSE	FALSE	29.6560	0.26700	1.00000	1.0000	0.00000e+0
1023.600	132.941	6.85034e-13	FALSE	FALSE	FALSE	29.6560	0.26700	1.00000	1.0000	0.00000e+0
1023.800	134.393	7.36998e-13	FALSE	FALSE	FALSE	29.6560	0.26700	1.00000	1.0000	0.00000e+0
1024.000	133.207	6.94538e-13	FALSE	FALSE	FALSE	29.6559	0.26700	1.00000	1.0000	0.00000e+0
1024.200	133.187	6.93842e-13	FALSE	FALSE	FALSE	29.6559	0.26700	1.00000	1.0000	0.00000e+0
1024.400	134.717	7.48596e-13	FALSE	FALSE	FALSE	29.6562	0.26700	1.00000	1.0000	0.00000e+0
1024.600	131.768	6.43053e-13	FALSE	FALSE	FALSE	29.6562	0.26700	1.00000	1.0000	0.00000e+0
1024.800	133.615	7.09161e-13	FALSE	FALSE	FALSE	29.6562	0.26700	1.00000	1.0000	0.00000e+0
1025.000	132.747	6.78084e-13	FALSE	FALSE	FALSE	29.6564	0.26700	1.00000	1.0000	0.00000e+0
1025.200	134.724	7.48842e-13	FALSE	FALSE	FALSE	29.6564	0.26700	1.00000	1.0000	0.00000e+0
1025.400	133.415	7.01979e-13	FALSE	FALSE	FALSE	29.6563	0.26700	1.00000	1.0000	0.00000e+0
1025.600	133.220	6.95011e-13	FALSE	FALSE	FALSE	29.6563	0.26700	1.00000	1.0000	0.00000e+0
1025.800	134.160	7.28647e-13	FALSE	FALSE	FALSE	29.6563	0.26700	1.00000	1.0000	0.00000e+0
1026.000	133.389	7.01051e-13	FALSE	FALSE	FALSE	29.6563	0.26700	1.00000	1.0000	0.00000e+0
1026.200	132.507	6.69496e-13	FALSE	FALSE	FALSE	29.6563	0.26700	1.00000	1.0000	0.00000e+0
1026.400	132.676	6.75528e-13	FALSE	FALSE	FALSE	29.6563	0.26700	1.00000	1.0000	0.00000e+0
1026.600	134.879	7.54411e-13	FALSE	FALSE	FALSE	29.6563	0.26700	1.00000	1.0000	0.00000e+0
1026.800	134.069	7.25405e-13	FALSE	FALSE	FALSE	29.6562	0.26700	1.00000	1.0000	0.00000e+0
1027.000	133.064	6.89442e-13	FALSE	FALSE	FALSE	29.6562	0.26700	1.00000	1.0000	0.00000e+0
1027.200	133.123	6.91531e-13	FALSE	FALSE	FALSE	29.6562	0.26700	1.00000	1.0000	0.00000e+0
1027.400	133.220	6.95024e-13	FALSE	FALSE	FALSE	29.6563	0.26700	1.00000	1.0000	0.00000e+0
1027.600	134.834	7.52785e-13	FALSE	FALSE	FALSE	29.6563	0.26700	1.00000	1.0000	0.00000e+0
1027.800	133.168	6.93164e-13	FALSE	FALSE	FALSE	29.6564	0.26700	1.00000	1.0000	0.00000e+0
