2024-03-14 13:49:50 - 2024-03-14 14:08:42

Timestamp	EXI0428_T(C)	EXI0428_I	EXI0428_P(C)	EXI0428_Mean(C)	EXI0428_Std.dev.(C)	EXI0428_Tamb	EXI0428_E	EXI0428_Cal	EXI0428_TF	EXI0428_OFF
47.600	533.256	1.32343e-8	100.000	FALSE	FALSE	28.8233	0.07532	1.00000	1.0000	0.00000e+0
47.800	533.327	1.32496e-8	100.000	FALSE	FALSE	28.8231	0.07533	1.00000	1.0000	0.00000e+0
48.000	533.841	1.33619e-8	100.000	FALSE	FALSE	28.8231	0.07541	1.00000	1.0000	0.00000e+0
48.200	534.886	1.35902e-8	100.000	FALSE	FALSE	28.8231	0.07558	1.00000	1.0000	0.00000e+0
48.400	535.476	1.37267e-8	100.000	FALSE	FALSE	28.8232	0.07568	1.00000	1.0000	0.00000e+0
48.600	536.085	1.38696e-8	100.000	FALSE	FALSE	28.8232	0.07577	1.00000	1.0000	0.00000e+0
48.800	537.332	1.41620e-8	100.000	FALSE	FALSE	28.8233	0.07597	1.00000	1.0000	0.00000e+0
49.000	538.113	1.43451e-8	100.000	FALSE	FALSE	28.8233	0.07610	1.00000	1.0000	0.00000e+0
49.200	538.258	1.43791e-8	100.000	FALSE	FALSE	28.8233	0.07612	1.00000	1.0000	0.00000e+0
49.400	538.286	1.43859e-8	100.000	FALSE	FALSE	28.8232	0.07613	1.00000	1.0000	0.00000e+0
49.600	538.212	1.43684e-8	100.000	FALSE	FALSE	28.8232	0.07611	1.00000	1.0000	0.00000e+0
49.800	538.168	1.43582e-8	100.000	FALSE	FALSE	28.8233	0.07611	1.00000	1.0000	0.00000e+0
50.000	538.151	1.43541e-8	100.000	FALSE	FALSE	28.8233	0.07610	1.00000	1.0000	0.00000e+0
50.200	538.452	1.44247e-8	100.000	FALSE	FALSE	28.8234	0.07615	1.00000	1.0000	0.00000e+0
50.400	538.771	1.44995e-8	100.000	FALSE	FALSE	28.8234	0.07620	1.00000	1.0000	0.00000e+0
50.600	538.857	1.45198e-8	100.000	FALSE	FALSE	28.8234	0.07622	1.00000	1.0000	0.00000e+0
50.800	538.112	1.43449e-8	100.000	FALSE	FALSE	28.8233	0.07610	1.00000	1.0000	0.00000e+0
51.000	535.258	1.36755e-8	100.000	FALSE	FALSE	28.8233	0.07564	1.00000	1.0000	0.00000e+0
51.200	533.436	1.32734e-8	100.000	FALSE	FALSE	28.8233	0.07535	1.00000	1.0000	0.00000e+0
51.400	531.045	1.27515e-8	100.000	FALSE	FALSE	28.8233	0.07497	1.00000	1.0000	0.00000e+0
51.600	527.505	1.20164e-8	100.000	FALSE	FALSE	28.8233	0.07440	1.00000	1.0000	0.00000e+0
51.800	523.914	1.13028e-8	100.000	FALSE	FALSE	28.8234	0.07383	1.00000	1.0000	0.00000e+0
52.000	519.920	1.05501e-8	100.000	FALSE	FALSE	28.8234	0.07319	1.00000	1.0000	0.00000e+0
52.200	516.419	9.93668e-9	100.000	FALSE	FALSE	28.8235	0.07263	1.00000	1.0000	0.00000e+0
52.400	515.160	9.71598e-9	100.000	FALSE	FALSE	28.8235	0.07243	1.00000	1.0000	0.00000e+0
52.600	513.478	9.44062e-9	100.000	FALSE	FALSE	28.8235	0.07216	1.00000	1.0000	0.00000e+0
52.800	509.279	8.76682e-9	100.000	FALSE	FALSE	28.8235	0.07148	1.00000	1.0000	0.00000e+0
53.000	503.188	7.86981e-9	100.000	FALSE	FALSE	28.8235	0.07051	1.00000	1.0000	0.00000e+0
53.200	497.776	7.15163e-9	100.000	FALSE	FALSE	28.8238	0.06978	1.00000	1.0000	0.00000e+0
53.400	494.903	6.79903e-9	100.000	FALSE	FALSE	28.8238	0.06949	1.00000	1.0000	0.00000e+0
53.600	494.199	6.71866e-9	100.000	FALSE	FALSE	28.8237	0.06942	1.00000	1.0000	0.00000e+0
53.800	494.569	6.76087e-9	100.000	FALSE	FALSE	28.8237	0.06946	1.00000	1.0000	0.00000e+0
54.000	495.041	6.81510e-9	100.000	FALSE	FALSE	28.8237	0.06950	1.00000	1.0000	0.00000e+0
54.200	495.349	6.85297e-9	100.000	FALSE	FALSE	28.8237	0.06953	1.00000	1.0000	0.00000e+0
54.400	495.713	6.89783e-9	100.000	FALSE	FALSE	28.8237	0.06957	1.00000	1.0000	0.00000e+0
54.600	496.492	6.99372e-9	100.000	FALSE	FALSE	28.8238	0.06965	1.00000	1.0000	0.00000e+0
54.800	497.707	7.14316e-9	100.000	FALSE	FALSE	28.8238	0.06977	1.00000	1.0000	0.00000e+0
55.000	499.378	7.34885e-9	100.000	FALSE	FALSE	28.8238	0.06994	1.00000	1.0000	0.00000e+0
55.200	500.982	7.56222e-9	100.000	FALSE	FALSE	28.8238	0.07016	1.00000	1.0000	0.00000e+0
55.400	502.571	7.78377e-9	100.000	FALSE	FALSE	28.8238	0.07041	1.00000	1.0000	0.00000e+0
55.600	504.192	8.00984e-9	100.000	FALSE	FALSE	28.8238	0.07067	1.00000	1.0000	0.00000e+0
55.800	505.986	8.27098e-9	100.000	FALSE	FALSE	28.8238	0.07096	1.00000	1.0000	0.00000e+0
56.000	508.068	8.58449e-9	100.000	FALSE	FALSE	28.8241	0.07129	1.00000	1.0000	0.00000e+0
56.200	510.534	8.96227e-9	100.000	FALSE	FALSE	28.8241	0.07169	1.00000	1.0000	0.00000e+0
56.400	513.314	9.41401e-9	100.000	FALSE	FALSE	28.8241	0.07213	1.00000	1.0000	0.00000e+0
56.600	516.497	9.95033e-9	100.000	FALSE	FALSE	28.8243	0.07264	1.00000	1.0000	0.00000e+0
56.800	520.080	1.05792e-8	100.000	FALSE	FALSE	28.8243	0.07321	1.00000	1.0000	0.00000e+0
57.000	523.968	1.13130e-8	100.000	FALSE	FALSE	28.8242	0.07383	1.00000	1.0000	0.00000e+0
57.200	528.230	1.21638e-8	100.000	FALSE	FALSE	28.8242	0.07452	1.00000	1.0000	0.00000e+0
57.400	532.847	1.31449e-8	100.000	FALSE	FALSE	28.8243	0.07526	1.00000	1.0000	0.00000e+0
57.600	537.817	1.42759e-8	100.000	FALSE	FALSE	28.8243	0.07605	1.00000	1.0000	0.00000e+0
57.800	543.113	1.55716e-8	100.000	FALSE	FALSE	28.8243	0.07690	1.00000	1.0000	0.00000e+0
58.000	548.710	1.70483e-8	100.000	FALSE	FALSE	28.8242	0.07779	1.00000	1.0000	0.00000e+0
58.200	554.587	1.87234e-8	100.000	FALSE	FALSE	28.8242	0.07873	1.00000	1.0000	0.00000e+0
58.400	560.691	2.06200e-8	100.000	FALSE	FALSE	28.8243	0.07971	1.00000	1.0000	0.00000e+0
58.600	567.491	2.29294e-8	100.000	FALSE	FALSE	28.8243	0.08080	1.00000	1.0000	0.00000e+0
58.800	573.570	2.51681e-8	100.000	FALSE	FALSE	28.8243	0.08177	1.00000	1.0000	0.00000e+0
59.000	580.313	2.78615e-8	100.000	FALSE	FALSE	28.8247	0.08285	1.00000	1.0000	0.00000e+0
59.200	586.900	3.07503e-8	100.000	FALSE	FALSE	28.8247	0.08390	1.00000	1.0000	0.00000e+0
59.400	592.914	3.35958e-8	100.000	FALSE	FALSE	28.8249	0.08487	1.00000	1.0000	0.00000e+0
59.600	598.707	3.65414e-8	100.000	FALSE	FALSE	28.8249	0.08579	1.00000	1.0000	0.00000e+0
59.800	604.775	3.98526e-8	100.000	FALSE	FALSE	28.8248	0.08676	1.00000	1.0000	0.00000e+0
60.000	610.954	4.35086e-8	100.000	FALSE	FALSE	28.8248	0.08775	1.00000	1.0000	0.00000e+0
60.200	617.247	4.75190e-8	100.000	FALSE	FALSE	28.8248	0.08876	1.00000	1.0000	0.00000e+0
60.400	623.645	5.19000e-8	100.000	FALSE	FALSE	28.8247	0.08978	1.00000	1.0000	0.00000e+0
60.600	630.133	5.66758e-8	100.000	FALSE	FALSE	28.8247	0.09082	1.00000	1.0000	0.00000e+0
60.800	636.612	6.18557e-8	100.000	FALSE	FALSE	28.8246	0.09186	1.00000	1.0000	0.00000e+0
61.000	643.173	6.74815e-8	100.000	FALSE	FALSE	28.8246	0.09291	1.00000	1.0000	0.00000e+0
61.200	649.741	7.35166e-8	100.000	FALSE	FALSE	28.8246	0.09396	1.00000	1.0000	0.00000e+0
61.400	656.266	8.00057e-8	100.000	FALSE	FALSE	28.8247	0.09500	1.00000	1.0000	0.00000e+0
61.600	662.803	8.70003e-8	100.000	FALSE	FALSE	28.8247	0.09605	1.00000	1.0000	0.00000e+0
61.800	669.331	9.45063e-8	100.000	FALSE	FALSE	28.8252	0.09709	1.00000	1.0000	0.00000e+0
62.000	675.774	1.02471e-7	100.000	FALSE	FALSE	28.8252	0.09812	1.00000	1.0000	0.00000e+0
62.200	682.178	1.10961e-7	100.000	FALSE	FALSE	28.8256	0.09915	1.00000	1.0000	0.00000e+0
62.400	688.537	1.19945e-7	100.000	FALSE	FALSE	28.8256	0.10017	1.00000	1.0000	0.00000e+0
62.600	694.884	1.29488e-7	100.000	FALSE	FALSE	28.8256	0.10118	1.00000	1.0000	0.00000e+0
62.800	701.104	1.39526e-7	100.000	FALSE	FALSE	28.8263	0.10218	1.00000	1.0000	0.00000e+0
63.000	707.305	1.50161e-7	100.000	FALSE	FALSE	28.8263	0.10317	1.00000	1.0000	0.00000e+0
63.200	713.503	1.61441e-7	100.000	FALSE	FALSE	28.8265	0.10416	1.00000	1.0000	0.00000e+0
63.400	719.639	1.73278e-7	100.000	FALSE	FALSE	28.8265	0.10514	1.00000	1.0000	0.00000e+0
63.600	725.756	1.85853e-7	100.000	FALSE	FALSE	28.8265	0.10612	1.00000	1.0000	0.00000e+0
63.800	731.813	1.99068e-7	100.000	FALSE	FALSE	28.8266	0.10709	1.00000	1.0000	0.00000e+0
64.000	737.869	2.13030e-7	100.000	FALSE	FALSE	28.8266	0.10806	1.00000	1.0000	0.00000e+0
64.200	743.847	2.27587e-7	100.000	FALSE	FALSE	28.8266	0.10902	1.00000	1.0000	0.00000e+0
64.400	749.757	2.42773e-7	100.000	FALSE	FALSE	28.8266	0.10996	1.00000	1.0000	0.00000e+0
64.600	755.702	2.58965e-7	100.000	FALSE	FALSE	28.8265	0.11091	1.00000	1.0000	0.00000e+0
64.800	761.642	2.76045e-7	100.000	FALSE	FALSE	28.8265	0.11186	1.00000	1.0000	0.00000e+0
65.000	767.584	2.94043e-7	100.000	FALSE	FALSE	28.8265	0.11281	1.00000	1.0000	0.00000e+0
65.200	773.491	3.12872e-7	100.000	FALSE	FALSE	28.8269	0.11376	1.00000	1.0000	0.00000e+0
65.400	779.373	3.32591e-7	100.000	FALSE	FALSE	28.8269	0.11470	1.00000	1.0000	0.00000e+0
65.600	785.248	3.53329e-7	100.000	FALSE	FALSE	28.8272	0.11564	1.00000	1.0000	0.00000e+0
65.800	791.099	3.75123e-7	100.000	FALSE	FALSE	28.8272	0.11658	1.00000	1.0000	0.00000e+0
66.000	796.913	3.97856e-7	100.000	FALSE	FALSE	28.8272	0.11751	1.00000	1.0000	0.00000e+0
66.200	802.712	4.21526e-7	100.000	FALSE	FALSE	28.8276	0.11843	1.00000	1.0000	0.00000e+0
66.400	808.541	4.46331e-7	100.000	FALSE	FALSE	28.8276	0.11937	1.00000	1.0000	0.00000e+0
66.600	814.378	4.72346e-7	100.000	FALSE	FALSE	28.8279	0.12030	1.00000	1.0000	0.00000e+0
66.800	820.183	4.99471e-7	100.000	FALSE	FALSE	28.8279	0.12123	1.00000	1.0000	0.00000e+0
67.000	825.934	5.27699e-7	100.000	FALSE	FALSE	28.8281	0.12215	1.00000	1.0000	0.00000e+0
67.200	831.536	5.56419e-7	100.000	FALSE	FALSE	28.8281	0.12305	1.00000	1.0000	0.00000e+0
67.400	837.243	5.86989e-7	100.000	FALSE	FALSE	28.8281	0.12396	1.00000	1.0000	0.00000e+0
67.600	842.850	6.18336e-7	100.000	FALSE	FALSE	28.8277	0.12486	1.00000	1.0000	0.00000e+0
67.800	848.375	6.50559e-7	100.000	FALSE	FALSE	28.8277	0.12574	1.00000	1.0000	0.00000e+0
68.000	853.873	6.83972e-7	100.000	FALSE	FALSE	28.8277	0.12662	1.00000	1.0000	0.00000e+0
68.200	859.379	7.18835e-7	100.000	FALSE	FALSE	28.8277	0.12750	1.00000	1.0000	0.00000e+0
68.400	864.882	7.55121e-7	100.000	FALSE	FALSE	28.8277	0.12838	1.00000	1.0000	0.00000e+0
68.600	870.374	7.92907e-7	100.000	FALSE	FALSE	28.8277	0.12926	1.00000	1.0000	0.00000e+0
68.800	875.858	8.32198e-7	100.000	FALSE	FALSE	28.8277	0.13014	1.00000	1.0000	0.00000e+0
69.000	881.310	8.72825e-7	100.000	FALSE	FALSE	28.8277	0.13101	1.00000	1.0000	0.00000e+0
69.200	886.742	9.14892e-7	100.000	FALSE	FALSE	28.8277	0.13188	1.00000	1.0000	0.00000e+0
69.400	892.157	9.58463e-7	100.000	FALSE	FALSE	28.8281	0.13275	1.00000	1.0000	0.00000e+0
69.600	897.532	1.00337e-6	100.000	FALSE	FALSE	28.8281	0.13361	1.00000	1.0000	0.00000e+0
69.800	902.878	1.04973e-6	100.000	FALSE	FALSE	28.8281	0.13446	1.00000	1.0000	0.00000e+0
70.000	908.187	1.09749e-6	100.000	FALSE	FALSE	28.8284	0.13531	1.00000	1.0000	0.00000e+0
70.200	913.458	1.14666e-6	100.000	FALSE	FALSE	28.8284	0.13615	1.00000	1.0000	0.00000e+0
70.400	918.702	1.19734e-6	100.000	FALSE	FALSE	28.8285	0.13699	1.00000	1.0000	0.00000e+0
70.600	923.903	1.24941e-6	100.000	FALSE	FALSE	28.8285	0.13782	1.00000	1.0000	0.00000e+0
70.800	929.063	1.30288e-6	100.000	FALSE	FALSE	28.8285	0.13865	1.00000	1.0000	0.00000e+0
71.000	934.186	1.35782e-6	100.000	FALSE	FALSE	28.8289	0.13947	1.00000	1.0000	0.00000e+0
71.200	939.272	1.41422e-6	100.000	FALSE	FALSE	28.8289	0.14028	1.00000	1.0000	0.00000e+0
71.400	944.336	1.47226e-6	100.000	FALSE	FALSE	28.8293	0.14109	1.00000	1.0000	0.00000e+0
71.600	949.358	1.53174e-6	100.000	FALSE	FALSE	28.8293	0.14190	1.00000	1.0000	0.00000e+0
71.800	954.352	1.59282e-6	100.000	FALSE	FALSE	28.8294	0.14270	1.00000	1.0000	0.00000e+0
72.000	959.278	1.65502e-6	100.000	FALSE	FALSE	28.8294	0.14348	1.00000	1.0000	0.00000e+0
72.200	964.175	1.71879e-6	100.000	FALSE	FALSE	28.8294	0.14427	1.00000	1.0000	0.00000e+0
72.400	969.007	1.78369e-6	100.000	FALSE	FALSE	28.8297	0.14504	1.00000	1.0000	0.00000e+0
72.600	973.811	1.85015e-6	100.000	FALSE	FALSE	28.8297	0.14581	1.00000	1.0000	0.00000e+0
72.800	978.628	1.91882e-6	100.000	FALSE	FALSE	28.8298	0.14658	1.00000	1.0000	0.00000e+0
73.000	983.438	1.98942e-6	100.000	FALSE	FALSE	28.8298	0.14735	1.00000	1.0000	0.00000e+0
73.200	988.197	2.06135e-6	100.000	FALSE	FALSE	28.8298	0.14811	1.00000	1.0000	0.00000e+0
73.400	992.939	2.13511e-6	100.000	FALSE	FALSE	28.8298	0.14887	1.00000	1.0000	0.00000e+0
73.600	997.649	2.21046e-6	100.000	FALSE	FALSE	28.8298	0.14962	1.00000	1.0000	0.00000e+0
73.800	1002.331	2.28749e-6	100.000	FALSE	FALSE	28.8298	0.15037	1.00000	1.0000	0.00000e+0
74.000	1006.966	2.36585e-6	100.000	FALSE	FALSE	28.8298	0.15111	1.00000	1.0000	0.00000e+0
74.200	1011.579	2.44599e-6	100.000	FALSE	FALSE	28.8295	0.15185	1.00000	1.0000	0.00000e+0
74.400	1016.177	2.52801e-6	100.000	FALSE	FALSE	28.8295	0.15259	1.00000	1.0000	0.00000e+0
74.600	1020.748	2.61172e-6	100.000	FALSE	FALSE	28.8295	0.15332	1.00000	1.0000	0.00000e+0
74.800	1025.296	2.69720e-6	100.000	FALSE	FALSE	28.8293	0.15405	1.00000	1.0000	0.00000e+0
75.000	1029.811	2.78435e-6	100.000	FALSE	FALSE	28.8293	0.15477	1.00000	1.0000	0.00000e+0
75.200	1034.276	2.87292e-6	100.000	FALSE	FALSE	28.8292	0.15548	1.00000	1.0000	0.00000e+0
75.400	1038.730	2.96351e-6	100.000	FALSE	FALSE	28.8292	0.15620	1.00000	1.0000	0.00000e+0
75.600	1043.161	3.05583e-6	100.000	FALSE	FALSE	28.8292	0.15691	1.00000	1.0000	0.00000e+0
75.800	1047.562	3.14981e-6	100.000	FALSE	FALSE	28.8295	0.15761	1.00000	1.0000	0.00000e+0
76.000	1051.931	3.24533e-6	100.000	FALSE	FALSE	28.8295	0.15831	1.00000	1.0000	0.00000e+0
76.200	1056.072	3.33794e-6	100.000	FALSE	FALSE	28.8297	0.15897	1.00000	1.0000	0.00000e+0
76.400	1059.921	3.42578e-6	100.000	FALSE	FALSE	28.8297	0.15959	1.00000	1.0000	0.00000e+0
76.600	1063.680	3.51386e-6	100.000	FALSE	FALSE	28.8301	0.16019	1.00000	1.0000	0.00000e+0
76.800	1067.394	3.60250e-6	100.000	FALSE	FALSE	28.8301	0.16078	1.00000	1.0000	0.00000e+0
77.000	1071.141	3.69351e-6	100.000	FALSE	FALSE	28.8301	0.16138	1.00000	1.0000	0.00000e+0
77.200	1074.917	3.78695e-6	100.000	FALSE	FALSE	28.8301	0.16199	1.00000	1.0000	0.00000e+0
77.400	1078.676	3.88241e-6	100.000	FALSE	FALSE	28.8301	0.16259	1.00000	1.0000	0.00000e+0
77.600	1082.425	3.97932e-6	100.000	FALSE	FALSE	28.8299	0.16319	1.00000	1.0000	0.00000e+0
77.800	1086.208	4.07889e-6	100.000	FALSE	FALSE	28.8299	0.16379	1.00000	1.0000	0.00000e+0
78.000	1089.980	4.17993e-6	100.000	FALSE	FALSE	28.8299	0.16440	1.00000	1.0000	0.00000e+0
78.200	1093.723	4.28282e-6	100.000	FALSE	FALSE	28.8299	0.16500	1.00000	1.0000	0.00000e+0
78.400	1097.554	4.38998e-6	100.000	FALSE	FALSE	28.8299	0.16561	1.00000	1.0000	0.00000e+0
78.600	1101.376	4.49887e-6	100.000	FALSE	FALSE	28.8298	0.16622	1.00000	1.0000	0.00000e+0
78.800	1105.118	4.60741e-6	100.000	FALSE	FALSE	28.8298	0.16682	1.00000	1.0000	0.00000e+0
79.000	1108.806	4.71708e-6	100.000	FALSE	FALSE	28.8297	0.16741	1.00000	1.0000	0.00000e+0
79.200	1112.473	4.82800e-6	100.000	FALSE	FALSE	28.8297	0.16800	1.00000	1.0000	0.00000e+0
79.400	1116.122	4.94016e-6	100.000	FALSE	FALSE	28.8297	0.16858	1.00000	1.0000	0.00000e+0
79.600	1119.754	5.05376e-6	100.000	FALSE	FALSE	28.8298	0.16916	1.00000	1.0000	0.00000e+0
79.800	1123.348	5.16883e-6	100.000	FALSE	FALSE	28.8298	0.16974	1.00000	1.0000	0.00000e+0
80.000	1126.922	5.28501e-6	100.000	FALSE	FALSE	28.8296	0.17031	1.00000	1.0000	0.00000e+0
80.200	1130.471	5.40209e-6	100.000	FALSE	FALSE	28.8296	0.17088	1.00000	1.0000	0.00000e+0
80.400	1134.004	5.52118e-6	100.000	FALSE	FALSE	28.8296	0.17144	1.00000	1.0000	0.00000e+0
80.600	1137.517	5.64167e-6	100.000	FALSE	FALSE	28.8294	0.17200	1.00000	1.0000	0.00000e+0
80.800	1141.033	5.76401e-6	100.000	FALSE	FALSE	28.8294	0.17257	1.00000	1.0000	0.00000e+0
81.000	1144.513	5.88717e-6	100.000	FALSE	FALSE	28.8295	0.17312	1.00000	1.0000	0.00000e+0
81.200	1147.950	6.01138e-6	100.000	FALSE	FALSE	28.8295	0.17367	1.00000	1.0000	0.00000e+0
81.400	1151.375	6.13679e-6	100.000	FALSE	FALSE	28.8294	0.17422	1.00000	1.0000	0.00000e+0
81.600	1154.794	6.26379e-6	100.000	FALSE	FALSE	28.8294	0.17477	1.00000	1.0000	0.00000e+0
81.800	1158.146	6.39113e-6	100.000	FALSE	FALSE	28.8294	0.17530	1.00000	1.0000	0.00000e+0
82.000	1161.479	6.51928e-6	100.000	FALSE	FALSE	28.8292	0.17584	1.00000	1.0000	0.00000e+0
82.200	1164.825	6.64967e-6	100.000	FALSE	FALSE	28.8292	0.17637	1.00000	1.0000	0.00000e+0
82.400	1168.117	6.78081e-6	100.000	FALSE	FALSE	28.8290	0.17690	1.00000	1.0000	0.00000e+0
82.600	1171.374	6.91202e-6	100.000	FALSE	FALSE	28.8290	0.17742	1.00000	1.0000	0.00000e+0
82.800	1174.538	7.04125e-6	100.000	FALSE	FALSE	28.8290	0.17793	1.00000	1.0000	0.00000e+0
83.000	1177.593	7.16848e-6	100.000	FALSE	FALSE	28.8290	0.17841	1.00000	1.0000	0.00000e+0
83.200	1180.546	7.29245e-6	100.000	FALSE	FALSE	28.8290	0.17889	1.00000	1.0000	0.00000e+0
83.400	1183.437	7.41611e-6	100.000	FALSE	FALSE	28.8288	0.17935	1.00000	1.0000	0.00000e+0
83.600	1186.304	7.54005e-6	100.000	FALSE	FALSE	28.8288	0.17981	1.00000	1.0000	0.00000e+0
83.800	1189.184	7.66612e-6	100.000	FALSE	FALSE	28.8289	0.18027	1.00000	1.0000	0.00000e+0
84.000	1192.077	7.79488e-6	100.000	FALSE	FALSE	28.8289	0.18073	1.00000	1.0000	0.00000e+0
84.200	1194.996	7.92556e-6	100.000	FALSE	FALSE	28.8289	0.18120	1.00000	1.0000	0.00000e+0
84.400	1197.867	8.05712e-6	100.000	FALSE	FALSE	28.8293	0.18166	1.00000	1.0000	0.00000e+0
84.600	1200.767	8.19079e-6	100.000	FALSE	FALSE	28.8293	0.18212	1.00000	1.0000	0.00000e+0
84.800	1203.654	8.32604e-6	100.000	FALSE	FALSE	28.8292	0.18258	1.00000	1.0000	0.00000e+0
85.000	1206.533	8.46258e-6	100.000	FALSE	FALSE	28.8292	0.18305	1.00000	1.0000	0.00000e+0
85.200	1209.412	8.60054e-6	100.000	FALSE	FALSE	28.8292	0.18351	1.00000	1.0000	0.00000e+0
85.400	1212.266	8.73977e-6	100.000	FALSE	FALSE	28.8293	0.18396	1.00000	1.0000	0.00000e+0
85.600	1215.133	8.88036e-6	100.000	FALSE	FALSE	28.8293	0.18442	1.00000	1.0000	0.00000e+0
85.800	1217.975	9.02274e-6	100.000	FALSE	FALSE	28.8292	0.18488	1.00000	1.0000	0.00000e+0
86.000	1220.818	9.16610e-6	100.000	FALSE	FALSE	28.8292	0.18533	1.00000	1.0000	0.00000e+0
86.200	1223.637	9.31048e-6	100.000	FALSE	FALSE	28.8290	0.18578	1.00000	1.0000	0.00000e+0
86.400	1226.448	9.45604e-6	100.000	FALSE	FALSE	28.8290	0.18623	1.00000	1.0000	0.00000e+0
86.600	1229.241	9.60222e-6	100.000	FALSE	FALSE	28.8290	0.18668	1.00000	1.0000	0.00000e+0
86.800	1232.014	9.74971e-6	100.000	FALSE	FALSE	28.8288	0.18712	1.00000	1.0000	0.00000e+0
87.000	1234.795	9.89846e-6	100.000	FALSE	FALSE	28.8288	0.18757	1.00000	1.0000	0.00000e+0
87.200	1237.529	1.00477e-5	100.000	FALSE	FALSE	28.8287	0.18800	1.00000	1.0000	0.00000e+0
87.400	1240.269	1.01977e-5	100.000	FALSE	FALSE	28.8287	0.18844	1.00000	1.0000	0.00000e+0
87.600	1242.971	1.03486e-5	100.000	FALSE	FALSE	28.8287	0.18888	1.00000	1.0000	0.00000e+0
87.800	1245.680	1.05007e-5	100.000	FALSE	FALSE	28.8289	0.18931	1.00000	1.0000	0.00000e+0
88.000	1248.358	1.06535e-5	100.000	FALSE	FALSE	28.8289	0.18974	1.00000	1.0000	0.00000e+0
88.200	1251.021	1.08067e-5	100.000	FALSE	FALSE	28.8289	0.19016	1.00000	1.0000	0.00000e+0
88.400	1253.464	1.09490e-5	100.000	FALSE	FALSE	28.8289	0.19055	1.00000	1.0000	0.00000e+0
88.600	1255.600	1.10743e-5	100.000	FALSE	FALSE	28.8291	0.19090	1.00000	1.0000	0.00000e+0
88.800	1257.358	1.11788e-5	100.000	FALSE	FALSE	28.8291	0.19118	1.00000	1.0000	0.00000e+0
89.000	1258.704	1.12590e-5	100.000	FALSE	FALSE	28.8291	0.19139	1.00000	1.0000	0.00000e+0
89.200	1259.685	1.13173e-5	100.000	FALSE	FALSE	28.8291	0.19155	1.00000	1.0000	0.00000e+0
89.400	1260.338	1.13566e-5	100.000	FALSE	FALSE	28.8291	0.19165	1.00000	1.0000	0.00000e+0
89.600	1260.754	1.13819e-5	100.000	FALSE	FALSE	28.8290	0.19172	1.00000	1.0000	0.00000e+0
89.800	1261.076	1.14015e-5	100.000	FALSE	FALSE	28.8290	0.19177	1.00000	1.0000	0.00000e+0
90.000	1261.376	1.14197e-5	100.000	FALSE	FALSE	28.8290	0.19182	1.00000	1.0000	0.00000e+0
90.200	1261.641	1.14358e-5	100.000	FALSE	FALSE	28.8289	0.19186	1.00000	1.0000	0.00000e+0
90.400	1261.900	1.14515e-5	100.000	FALSE	FALSE	28.8289	0.19190	1.00000	1.0000	0.00000e+0
90.600	1262.084	1.14627e-5	100.000	FALSE	FALSE	28.8290	0.19193	1.00000	1.0000	0.00000e+0
90.800	1262.129	1.14655e-5	100.000	FALSE	FALSE	28.8290	0.19194	1.00000	1.0000	0.00000e+0
91.000	1262.112	1.14644e-5	100.000	FALSE	FALSE	28.8290	0.19194	1.00000	1.0000	0.00000e+0
91.200	1262.039	1.14600e-5	100.000	FALSE	FALSE	28.8290	0.19193	1.00000	1.0000	0.00000e+0
91.400	1261.918	1.14527e-5	100.000	FALSE	FALSE	28.8290	0.19191	1.00000	1.0000	0.00000e+0
91.600	1261.753	1.14426e-5	100.000	FALSE	FALSE	28.8291	0.19188	1.00000	1.0000	0.00000e+0
91.800	1261.538	1.14295e-5	100.000	FALSE	FALSE	28.8291	0.19185	1.00000	1.0000	0.00000e+0
92.000	1261.266	1.14130e-5	100.000	FALSE	FALSE	28.8291	0.19180	1.00000	1.0000	0.00000e+0
92.200	1260.941	1.13933e-5	100.000	FALSE	FALSE	28.8291	0.19175	1.00000	1.0000	0.00000e+0
92.400	1260.569	1.13706e-5	100.000	FALSE	FALSE	28.8291	0.19169	1.00000	1.0000	0.00000e+0
92.600	1260.150	1.13452e-5	100.000	FALSE	FALSE	28.8289	0.19162	1.00000	1.0000	0.00000e+0
92.800	1259.706	1.13186e-5	100.000	FALSE	FALSE	28.8289	0.19155	1.00000	1.0000	0.00000e+0
93.000	1255.936	1.10942e-5	100.000	FALSE	FALSE	28.8289	0.19095	1.00000	1.0000	0.00000e+0
93.200	1247.080	1.05806e-5	100.000	FALSE	FALSE	28.8289	0.18953	1.00000	1.0000	0.00000e+0
93.400	1238.132	1.00806e-5	100.000	FALSE	FALSE	28.8289	0.18810	1.00000	1.0000	0.00000e+0
93.600	1229.879	9.63562e-6	100.000	FALSE	FALSE	28.8289	0.18678	1.00000	1.0000	0.00000e+0
93.800	1222.364	9.24524e-6	100.000	FALSE	FALSE	28.8289	0.18558	1.00000	1.0000	0.00000e+0
94.000	1215.657	8.90664e-6	100.000	FALSE	FALSE	28.8292	0.18451	1.00000	1.0000	0.00000e+0
94.200	1209.729	8.61573e-6	100.000	FALSE	FALSE	28.8292	0.18356	1.00000	1.0000	0.00000e+0
94.400	1204.091	8.34651e-6	100.000	FALSE	FALSE	28.8294	0.18265	1.00000	1.0000	0.00000e+0
94.600	1198.782	8.09903e-6	100.000	FALSE	FALSE	28.8294	0.18181	1.00000	1.0000	0.00000e+0
94.800	1193.790	7.87159e-6	100.000	FALSE	FALSE	28.8294	0.18101	1.00000	1.0000	0.00000e+0
