2024-03-08 19:38:22 - 2024-03-08 21:50:22

Timestamp	EXI0428_T(C)	EXI0428_I	EXI0428_P(C)	EXI0428_Mean(C)	EXI0428_Std.dev.(C)	EXI0428_Tamb	EXI0428_E	EXI0428_Cal	EXI0428_TF	EXI0428_OFF
921.000	308.217	5.36472e-10	FALSE	FALSE	FALSE	29.3881	0.26700	1.00000	1.0000	0.00000e+0
921.200	308.215	5.36433e-10	FALSE	FALSE	FALSE	29.3878	0.26700	1.00000	1.0000	0.00000e+0
921.400	308.220	5.36511e-10	FALSE	FALSE	FALSE	29.3878	0.26700	1.00000	1.0000	0.00000e+0
921.600	308.218	5.36481e-10	FALSE	FALSE	FALSE	29.3877	0.26700	1.00000	1.0000	0.00000e+0
921.800	308.221	5.36517e-10	FALSE	FALSE	FALSE	29.3877	0.26700	1.00000	1.0000	0.00000e+0
922.000	308.221	5.36519e-10	FALSE	FALSE	FALSE	29.3878	0.26700	1.00000	1.0000	0.00000e+0
922.200	308.215	5.36443e-10	FALSE	FALSE	FALSE	29.3878	0.26700	1.00000	1.0000	0.00000e+0
922.400	308.219	5.36502e-10	FALSE	FALSE	FALSE	29.3878	0.26700	1.00000	1.0000	0.00000e+0
922.600	308.219	5.36491e-10	FALSE	FALSE	FALSE	29.3877	0.26700	1.00000	1.0000	0.00000e+0
922.800	308.215	5.36439e-10	FALSE	FALSE	FALSE	29.3877	0.26700	1.00000	1.0000	0.00000e+0
923.000	308.216	5.36450e-10	FALSE	FALSE	FALSE	29.3876	0.26700	1.00000	1.0000	0.00000e+0
923.200	308.221	5.36517e-10	FALSE	FALSE	FALSE	29.3876	0.26700	1.00000	1.0000	0.00000e+0
923.400	308.217	5.36473e-10	FALSE	FALSE	FALSE	29.3876	0.26700	1.00000	1.0000	0.00000e+0
923.600	308.220	5.36516e-10	FALSE	FALSE	FALSE	29.3876	0.26700	1.00000	1.0000	0.00000e+0
923.800	308.222	5.36536e-10	FALSE	FALSE	FALSE	29.3876	0.26700	1.00000	1.0000	0.00000e+0
924.000	308.212	5.36393e-10	FALSE	FALSE	FALSE	29.3874	0.26700	1.00000	1.0000	0.00000e+0
924.200	308.220	5.36507e-10	FALSE	FALSE	FALSE	29.3874	0.26700	1.00000	1.0000	0.00000e+0
924.400	308.217	5.36471e-10	FALSE	FALSE	FALSE	29.3872	0.26700	1.00000	1.0000	0.00000e+0
924.600	308.218	5.36478e-10	FALSE	FALSE	FALSE	29.3872	0.26700	1.00000	1.0000	0.00000e+0
924.800	308.219	5.36495e-10	FALSE	FALSE	FALSE	29.3872	0.26700	1.00000	1.0000	0.00000e+0
925.000	308.217	5.36464e-10	FALSE	FALSE	FALSE	29.3873	0.26700	1.00000	1.0000	0.00000e+0
925.200	308.218	5.36481e-10	FALSE	FALSE	FALSE	29.3873	0.26700	1.00000	1.0000	0.00000e+0
925.400	308.221	5.36523e-10	FALSE	FALSE	FALSE	29.3869	0.26700	1.00000	1.0000	0.00000e+0
925.600	308.222	5.36533e-10	FALSE	FALSE	FALSE	29.3869	0.26700	1.00000	1.0000	0.00000e+0
925.800	308.220	5.36505e-10	FALSE	FALSE	FALSE	29.3869	0.26700	1.00000	1.0000	0.00000e+0
926.000	308.219	5.36501e-10	FALSE	FALSE	FALSE	29.3867	0.26700	1.00000	1.0000	0.00000e+0
926.200	308.218	5.36488e-10	FALSE	FALSE	FALSE	29.3867	0.26700	1.00000	1.0000	0.00000e+0
926.400	308.216	5.36455e-10	FALSE	FALSE	FALSE	29.3866	0.26700	1.00000	1.0000	0.00000e+0
926.600	308.223	5.36557e-10	FALSE	FALSE	FALSE	29.3866	0.26700	1.00000	1.0000	0.00000e+0
926.800	308.222	5.36545e-10	FALSE	FALSE	FALSE	29.3865	0.26700	1.00000	1.0000	0.00000e+0
927.000	308.216	5.36457e-10	FALSE	FALSE	FALSE	29.3865	0.26700	1.00000	1.0000	0.00000e+0
927.200	308.219	5.36499e-10	FALSE	FALSE	FALSE	29.3865	0.26700	1.00000	1.0000	0.00000e+0
927.400	308.220	5.36515e-10	FALSE	FALSE	FALSE	29.3865	0.26700	1.00000	1.0000	0.00000e+0
927.600	308.225	5.36578e-10	FALSE	FALSE	FALSE	29.3865	0.26700	1.00000	1.0000	0.00000e+0
927.800	308.222	5.36538e-10	FALSE	FALSE	FALSE	29.3866	0.26700	1.00000	1.0000	0.00000e+0
928.000	308.218	5.36481e-10	FALSE	FALSE	FALSE	29.3866	0.26700	1.00000	1.0000	0.00000e+0
928.200	308.220	5.36514e-10	FALSE	FALSE	FALSE	29.3866	0.26700	1.00000	1.0000	0.00000e+0
928.400	308.221	5.36520e-10	FALSE	FALSE	FALSE	29.3865	0.26700	1.00000	1.0000	0.00000e+0
928.600	308.222	5.36538e-10	FALSE	FALSE	FALSE	29.3865	0.26700	1.00000	1.0000	0.00000e+0
928.800	308.219	5.36499e-10	FALSE	FALSE	FALSE	29.3865	0.26700	1.00000	1.0000	0.00000e+0
929.000	308.220	5.36505e-10	FALSE	FALSE	FALSE	29.3865	0.26700	1.00000	1.0000	0.00000e+0
929.200	308.218	5.36488e-10	FALSE	FALSE	FALSE	29.3865	0.26700	1.00000	1.0000	0.00000e+0
929.400	308.222	5.36534e-10	FALSE	FALSE	FALSE	29.3865	0.26700	1.00000	1.0000	0.00000e+0
929.600	308.221	5.36520e-10	FALSE	FALSE	FALSE	29.3865	0.26700	1.00000	1.0000	0.00000e+0
929.800	308.220	5.36515e-10	FALSE	FALSE	FALSE	29.3863	0.26700	1.00000	1.0000	0.00000e+0
930.000	308.219	5.36496e-10	FALSE	FALSE	FALSE	29.3863	0.26700	1.00000	1.0000	0.00000e+0
930.200	308.218	5.36478e-10	FALSE	FALSE	FALSE	29.3864	0.26700	1.00000	1.0000	0.00000e+0
930.400	308.216	5.36446e-10	FALSE	FALSE	FALSE	29.3864	0.26700	1.00000	1.0000	0.00000e+0
930.600	308.224	5.36569e-10	FALSE	FALSE	FALSE	29.3864	0.26700	1.00000	1.0000	0.00000e+0
930.800	308.225	5.36579e-10	FALSE	FALSE	FALSE	29.3862	0.26700	1.00000	1.0000	0.00000e+0
931.000	308.222	5.36544e-10	FALSE	FALSE	FALSE	29.3862	0.26700	1.00000	1.0000	0.00000e+0
931.200	308.219	5.36489e-10	FALSE	FALSE	FALSE	29.3860	0.26700	1.00000	1.0000	0.00000e+0
931.400	308.223	5.36549e-10	FALSE	FALSE	FALSE	29.3860	0.26700	1.00000	1.0000	0.00000e+0
931.600	308.223	5.36557e-10	FALSE	FALSE	FALSE	29.3861	0.26700	1.00000	1.0000	0.00000e+0
931.800	308.221	5.36525e-10	FALSE	FALSE	FALSE	29.3861	0.26700	1.00000	1.0000	0.00000e+0
932.000	308.222	5.36534e-10	FALSE	FALSE	FALSE	29.3861	0.26700	1.00000	1.0000	0.00000e+0
932.200	308.223	5.36546e-10	FALSE	FALSE	FALSE	29.3858	0.26700	1.00000	1.0000	0.00000e+0
932.400	308.220	5.36510e-10	FALSE	FALSE	FALSE	29.3858	0.26700	1.00000	1.0000	0.00000e+0
932.600	308.223	5.36546e-10	FALSE	FALSE	FALSE	29.3860	0.26700	1.00000	1.0000	0.00000e+0
932.800	308.224	5.36572e-10	FALSE	FALSE	FALSE	29.3860	0.26700	1.00000	1.0000	0.00000e+0
933.000	308.221	5.36525e-10	FALSE	FALSE	FALSE	29.3860	0.26700	1.00000	1.0000	0.00000e+0
933.200	308.224	5.36570e-10	FALSE	FALSE	FALSE	29.3859	0.26700	1.00000	1.0000	0.00000e+0
933.400	308.224	5.36562e-10	FALSE	FALSE	FALSE	29.3859	0.26700	1.00000	1.0000	0.00000e+0
933.600	308.219	5.36502e-10	FALSE	FALSE	FALSE	29.3857	0.26700	1.00000	1.0000	0.00000e+0
933.800	308.224	5.36569e-10	FALSE	FALSE	FALSE	29.3857	0.26700	1.00000	1.0000	0.00000e+0
934.000	308.222	5.36537e-10	FALSE	FALSE	FALSE	29.3856	0.26700	1.00000	1.0000	0.00000e+0
934.200	308.225	5.36575e-10	FALSE	FALSE	FALSE	29.3856	0.26700	1.00000	1.0000	0.00000e+0
934.400	308.225	5.36575e-10	FALSE	FALSE	FALSE	29.3856	0.26700	1.00000	1.0000	0.00000e+0
934.600	308.224	5.36560e-10	FALSE	FALSE	FALSE	29.3855	0.26700	1.00000	1.0000	0.00000e+0
934.800	308.223	5.36559e-10	FALSE	FALSE	FALSE	29.3855	0.26700	1.00000	1.0000	0.00000e+0
935.000	308.222	5.36545e-10	FALSE	FALSE	FALSE	29.3853	0.26700	1.00000	1.0000	0.00000e+0
935.200	308.222	5.36544e-10	FALSE	FALSE	FALSE	29.3853	0.26700	1.00000	1.0000	0.00000e+0
935.400	308.218	5.36483e-10	FALSE	FALSE	FALSE	29.3853	0.26700	1.00000	1.0000	0.00000e+0
935.600	308.223	5.36555e-10	FALSE	FALSE	FALSE	29.3850	0.26700	1.00000	1.0000	0.00000e+0
935.800	308.224	5.36566e-10	FALSE	FALSE	FALSE	29.3850	0.26700	1.00000	1.0000	0.00000e+0
936.000	308.224	5.36572e-10	FALSE	FALSE	FALSE	29.3850	0.26700	1.00000	1.0000	0.00000e+0
936.200	308.221	5.36519e-10	FALSE	FALSE	FALSE	29.3850	0.26700	1.00000	1.0000	0.00000e+0
936.400	308.224	5.36565e-10	FALSE	FALSE	FALSE	29.3848	0.26700	1.00000	1.0000	0.00000e+0
936.600	308.220	5.36510e-10	FALSE	FALSE	FALSE	29.3848	0.26700	1.00000	1.0000	0.00000e+0
936.800	308.225	5.36581e-10	FALSE	FALSE	FALSE	29.3848	0.26700	1.00000	1.0000	0.00000e+0
937.000	308.222	5.36545e-10	FALSE	FALSE	FALSE	29.3845	0.26700	1.00000	1.0000	0.00000e+0
937.200	308.229	5.36635e-10	FALSE	FALSE	FALSE	29.3845	0.26700	1.00000	1.0000	0.00000e+0
937.400	308.227	5.36608e-10	FALSE	FALSE	FALSE	29.3846	0.26700	1.00000	1.0000	0.00000e+0
937.600	308.224	5.36568e-10	FALSE	FALSE	FALSE	29.3846	0.26700	1.00000	1.0000	0.00000e+0
937.800	308.226	5.36596e-10	FALSE	FALSE	FALSE	29.3846	0.26700	1.00000	1.0000	0.00000e+0
938.000	308.224	5.36574e-10	FALSE	FALSE	FALSE	29.3844	0.26700	1.00000	1.0000	0.00000e+0
938.200	308.223	5.36555e-10	FALSE	FALSE	FALSE	29.3844	0.26700	1.00000	1.0000	0.00000e+0
938.400	308.224	5.36569e-10	FALSE	FALSE	FALSE	29.3843	0.26700	1.00000	1.0000	0.00000e+0
938.600	308.226	5.36599e-10	FALSE	FALSE	FALSE	29.3843	0.26700	1.00000	1.0000	0.00000e+0
938.800	308.223	5.36548e-10	FALSE	FALSE	FALSE	29.3846	0.26700	1.00000	1.0000	0.00000e+0
939.000	308.227	5.36613e-10	FALSE	FALSE	FALSE	29.3846	0.26700	1.00000	1.0000	0.00000e+0
939.200	308.225	5.36581e-10	FALSE	FALSE	FALSE	29.3846	0.26700	1.00000	1.0000	0.00000e+0
939.400	308.224	5.36564e-10	FALSE	FALSE	FALSE	29.3846	0.26700	1.00000	1.0000	0.00000e+0
939.600	308.222	5.36536e-10	FALSE	FALSE	FALSE	29.3846	0.26700	1.00000	1.0000	0.00000e+0
939.800	308.226	5.36597e-10	FALSE	FALSE	FALSE	29.3847	0.26700	1.00000	1.0000	0.00000e+0
940.000	308.222	5.36536e-10	FALSE	FALSE	FALSE	29.3847	0.26700	1.00000	1.0000	0.00000e+0
940.200	308.225	5.36576e-10	FALSE	FALSE	FALSE	29.3847	0.26700	1.00000	1.0000	0.00000e+0
940.400	308.226	5.36597e-10	FALSE	FALSE	FALSE	29.3845	0.26700	1.00000	1.0000	0.00000e+0
940.600	308.224	5.36570e-10	FALSE	FALSE	FALSE	29.3845	0.26700	1.00000	1.0000	0.00000e+0
940.800	308.222	5.36544e-10	FALSE	FALSE	FALSE	29.3845	0.26700	1.00000	1.0000	0.00000e+0
941.000	308.224	5.36574e-10	FALSE	FALSE	FALSE	29.3845	0.26700	1.00000	1.0000	0.00000e+0
941.200	308.223	5.36549e-10	FALSE	FALSE	FALSE	29.3843	0.26700	1.00000	1.0000	0.00000e+0
941.400	308.220	5.36506e-10	FALSE	FALSE	FALSE	29.3843	0.26700	1.00000	1.0000	0.00000e+0
941.600	308.225	5.36577e-10	FALSE	FALSE	FALSE	29.3843	0.26700	1.00000	1.0000	0.00000e+0
941.800	308.222	5.36544e-10	FALSE	FALSE	FALSE	29.3841	0.26700	1.00000	1.0000	0.00000e+0
942.000	308.222	5.36545e-10	FALSE	FALSE	FALSE	29.3841	0.26700	1.00000	1.0000	0.00000e+0
942.200	308.223	5.36546e-10	FALSE	FALSE	FALSE	29.3843	0.26700	1.00000	1.0000	0.00000e+0
942.400	308.226	5.36594e-10	FALSE	FALSE	FALSE	29.3843	0.26700	1.00000	1.0000	0.00000e+0
942.600	308.223	5.36555e-10	FALSE	FALSE	FALSE	29.3843	0.26700	1.00000	1.0000	0.00000e+0
942.800	308.227	5.36602e-10	FALSE	FALSE	FALSE	29.3839	0.26700	1.00000	1.0000	0.00000e+0
943.000	308.224	5.36571e-10	FALSE	FALSE	FALSE	29.3839	0.26700	1.00000	1.0000	0.00000e+0
943.200	308.227	5.36615e-10	FALSE	FALSE	FALSE	29.3838	0.26700	1.00000	1.0000	0.00000e+0
943.400	308.225	5.36580e-10	FALSE	FALSE	FALSE	29.3838	0.26700	1.00000	1.0000	0.00000e+0
943.600	308.230	5.36648e-10	FALSE	FALSE	FALSE	29.3837	0.26700	1.00000	1.0000	0.00000e+0
943.800	308.227	5.36610e-10	FALSE	FALSE	FALSE	29.3837	0.26700	1.00000	1.0000	0.00000e+0
944.000	308.225	5.36587e-10	FALSE	FALSE	FALSE	29.3837	0.26700	1.00000	1.0000	0.00000e+0
944.200	308.230	5.36648e-10	FALSE	FALSE	FALSE	29.3832	0.26700	1.00000	1.0000	0.00000e+0
944.400	308.225	5.36588e-10	FALSE	FALSE	FALSE	29.3832	0.26700	1.00000	1.0000	0.00000e+0
944.600	308.228	5.36620e-10	FALSE	FALSE	FALSE	29.3832	0.26700	1.00000	1.0000	0.00000e+0
944.800	308.225	5.36578e-10	FALSE	FALSE	FALSE	29.3832	0.26700	1.00000	1.0000	0.00000e+0
945.000	308.226	5.36597e-10	FALSE	FALSE	FALSE	29.3832	0.26700	1.00000	1.0000	0.00000e+0
945.200	308.222	5.36540e-10	FALSE	FALSE	FALSE	29.3831	0.26700	1.00000	1.0000	0.00000e+0
945.400	308.227	5.36605e-10	FALSE	FALSE	FALSE	29.3831	0.26700	1.00000	1.0000	0.00000e+0
945.600	308.226	5.36589e-10	FALSE	FALSE	FALSE	29.3831	0.26700	1.00000	1.0000	0.00000e+0
945.800	308.225	5.36578e-10	FALSE	FALSE	FALSE	29.3831	0.26700	1.00000	1.0000	0.00000e+0
946.000	308.226	5.36594e-10	FALSE	FALSE	FALSE	29.3832	0.26700	1.00000	1.0000	0.00000e+0
946.200	308.228	5.36620e-10	FALSE	FALSE	FALSE	29.3832	0.26700	1.00000	1.0000	0.00000e+0
946.400	308.222	5.36535e-10	FALSE	FALSE	FALSE	29.3832	0.26700	1.00000	1.0000	0.00000e+0
946.600	308.227	5.36602e-10	FALSE	FALSE	FALSE	29.3829	0.26700	1.00000	1.0000	0.00000e+0
946.800	308.224	5.36568e-10	FALSE	FALSE	FALSE	29.3829	0.26700	1.00000	1.0000	0.00000e+0
947.000	308.226	5.36594e-10	FALSE	FALSE	FALSE	29.3829	0.26700	1.00000	1.0000	0.00000e+0
947.200	308.225	5.36577e-10	FALSE	FALSE	FALSE	29.3829	0.26700	1.00000	1.0000	0.00000e+0
947.400	308.222	5.36545e-10	FALSE	FALSE	FALSE	29.3829	0.26700	1.00000	1.0000	0.00000e+0
947.600	308.227	5.36616e-10	FALSE	FALSE	FALSE	29.3830	0.26700	1.00000	1.0000	0.00000e+0
947.800	308.230	5.36652e-10	FALSE	FALSE	FALSE	29.3830	0.26700	1.00000	1.0000	0.00000e+0
948.000	308.225	5.36578e-10	FALSE	FALSE	FALSE	29.3829	0.26700	1.00000	1.0000	0.00000e+0
948.200	308.227	5.36612e-10	FALSE	FALSE	FALSE	29.3829	0.26700	1.00000	1.0000	0.00000e+0
948.400	308.230	5.36653e-10	FALSE	FALSE	FALSE	29.3831	0.26700	1.00000	1.0000	0.00000e+0
948.600	308.224	5.36574e-10	FALSE	FALSE	FALSE	29.3831	0.26700	1.00000	1.0000	0.00000e+0
948.800	308.227	5.36606e-10	FALSE	FALSE	FALSE	29.3831	0.26700	1.00000	1.0000	0.00000e+0
949.000	308.228	5.36619e-10	FALSE	FALSE	FALSE	29.3831	0.26700	1.00000	1.0000	0.00000e+0
949.200	308.229	5.36640e-10	FALSE	FALSE	FALSE	29.3831	0.26700	1.00000	1.0000	0.00000e+0
949.400	308.224	5.36561e-10	FALSE	FALSE	FALSE	29.3828	0.26700	1.00000	1.0000	0.00000e+0
949.600	308.226	5.36590e-10	FALSE	FALSE	FALSE	29.3828	0.26700	1.00000	1.0000	0.00000e+0
949.800	308.226	5.36602e-10	FALSE	FALSE	FALSE	29.3828	0.26700	1.00000	1.0000	0.00000e+0
950.000	308.229	5.36635e-10	FALSE	FALSE	FALSE	29.3827	0.26700	1.00000	1.0000	0.00000e+0
950.200	308.228	5.36621e-10	FALSE	FALSE	FALSE	29.3827	0.26700	1.00000	1.0000	0.00000e+0
950.400	308.227	5.36607e-10	FALSE	FALSE	FALSE	29.3826	0.26700	1.00000	1.0000	0.00000e+0
950.600	308.230	5.36650e-10	FALSE	FALSE	FALSE	29.3826	0.26700	1.00000	1.0000	0.00000e+0
950.800	308.228	5.36623e-10	FALSE	FALSE	FALSE	29.3826	0.26700	1.00000	1.0000	0.00000e+0
951.000	308.225	5.36576e-10	FALSE	FALSE	FALSE	29.3823	0.26700	1.00000	1.0000	0.00000e+0
951.200	308.226	5.36602e-10	FALSE	FALSE	FALSE	29.3823	0.26700	1.00000	1.0000	0.00000e+0
951.400	308.226	5.36601e-10	FALSE	FALSE	FALSE	29.3822	0.26700	1.00000	1.0000	0.00000e+0
951.600	308.225	5.36575e-10	FALSE	FALSE	FALSE	29.3822	0.26700	1.00000	1.0000	0.00000e+0
951.800	308.226	5.36598e-10	FALSE	FALSE	FALSE	29.3821	0.26700	1.00000	1.0000	0.00000e+0
952.000	308.226	5.36600e-10	FALSE	FALSE	FALSE	29.3821	0.26700	1.00000	1.0000	0.00000e+0
952.200	308.231	5.36667e-10	FALSE	FALSE	FALSE	29.3821	0.26700	1.00000	1.0000	0.00000e+0
952.400	308.232	5.36676e-10	FALSE	FALSE	FALSE	29.3818	0.26700	1.00000	1.0000	0.00000e+0
952.600	308.228	5.36624e-10	FALSE	FALSE	FALSE	29.3818	0.26700	1.00000	1.0000	0.00000e+0
952.800	308.227	5.36616e-10	FALSE	FALSE	FALSE	29.3816	0.26700	1.00000	1.0000	0.00000e+0
953.000	308.227	5.36609e-10	FALSE	FALSE	FALSE	29.3816	0.26700	1.00000	1.0000	0.00000e+0
953.200	308.231	5.36672e-10	FALSE	FALSE	FALSE	29.3816	0.26700	1.00000	1.0000	0.00000e+0
953.400	308.228	5.36628e-10	FALSE	FALSE	FALSE	29.3815	0.26700	1.00000	1.0000	0.00000e+0
953.600	308.236	5.36732e-10	FALSE	FALSE	FALSE	29.3815	0.26700	1.00000	1.0000	0.00000e+0
953.800	308.234	5.36712e-10	FALSE	FALSE	FALSE	29.3815	0.26700	1.00000	1.0000	0.00000e+0
954.000	308.229	5.36634e-10	FALSE	FALSE	FALSE	29.3815	0.26700	1.00000	1.0000	0.00000e+0
954.200	308.229	5.36641e-10	FALSE	FALSE	FALSE	29.3815	0.26700	1.00000	1.0000	0.00000e+0
954.400	308.230	5.36648e-10	FALSE	FALSE	FALSE	29.3815	0.26700	1.00000	1.0000	0.00000e+0
954.600	308.231	5.36667e-10	FALSE	FALSE	FALSE	29.3815	0.26700	1.00000	1.0000	0.00000e+0
954.800	308.231	5.36664e-10	FALSE	FALSE	FALSE	29.3817	0.26700	1.00000	1.0000	0.00000e+0
955.000	308.229	5.36636e-10	FALSE	FALSE	FALSE	29.3817	0.26700	1.00000	1.0000	0.00000e+0
955.200	308.228	5.36627e-10	FALSE	FALSE	FALSE	29.3817	0.26700	1.00000	1.0000	0.00000e+0
955.400	308.226	5.36601e-10	FALSE	FALSE	FALSE	29.3817	0.26700	1.00000	1.0000	0.00000e+0
955.600	308.232	5.36681e-10	FALSE	FALSE	FALSE	29.3817	0.26700	1.00000	1.0000	0.00000e+0
955.800	308.232	5.36686e-10	FALSE	FALSE	FALSE	29.3816	0.26700	1.00000	1.0000	0.00000e+0
956.000	308.231	5.36663e-10	FALSE	FALSE	FALSE	29.3816	0.26700	1.00000	1.0000	0.00000e+0
956.200	308.230	5.36650e-10	FALSE	FALSE	FALSE	29.3815	0.26700	1.00000	1.0000	0.00000e+0
956.400	308.226	5.36589e-10	FALSE	FALSE	FALSE	29.3815	0.26700	1.00000	1.0000	0.00000e+0
956.600	308.231	5.36665e-10	FALSE	FALSE	FALSE	29.3814	0.26700	1.00000	1.0000	0.00000e+0
956.800	308.227	5.36616e-10	FALSE	FALSE	FALSE	29.3814	0.26700	1.00000	1.0000	0.00000e+0
957.000	308.232	5.36681e-10	FALSE	FALSE	FALSE	29.3814	0.26700	1.00000	1.0000	0.00000e+0
957.200	308.230	5.36654e-10	FALSE	FALSE	FALSE	29.3814	0.26700	1.00000	1.0000	0.00000e+0
957.400	308.224	5.36565e-10	FALSE	FALSE	FALSE	29.3814	0.26700	1.00000	1.0000	0.00000e+0
957.600	308.225	5.36588e-10	FALSE	FALSE	FALSE	29.3813	0.26700	1.00000	1.0000	0.00000e+0
957.800	308.234	5.36709e-10	FALSE	FALSE	FALSE	29.3813	0.26700	1.00000	1.0000	0.00000e+0
958.000	308.229	5.36631e-10	FALSE	FALSE	FALSE	29.3813	0.26700	1.00000	1.0000	0.00000e+0
958.200	308.229	5.36634e-10	FALSE	FALSE	FALSE	29.3812	0.26700	1.00000	1.0000	0.00000e+0
958.400	308.230	5.36650e-10	FALSE	FALSE	FALSE	29.3812	0.26700	1.00000	1.0000	0.00000e+0
958.600	308.230	5.36655e-10	FALSE	FALSE	FALSE	29.3810	0.26700	1.00000	1.0000	0.00000e+0
958.800	308.229	5.36641e-10	FALSE	FALSE	FALSE	29.3810	0.26700	1.00000	1.0000	0.00000e+0
959.000	308.232	5.36676e-10	FALSE	FALSE	FALSE	29.3811	0.26700	1.00000	1.0000	0.00000e+0
959.200	308.233	5.36696e-10	FALSE	FALSE	FALSE	29.3811	0.26700	1.00000	1.0000	0.00000e+0
959.400	308.226	5.36592e-10	FALSE	FALSE	FALSE	29.3811	0.26700	1.00000	1.0000	0.00000e+0
959.600	308.230	5.36650e-10	FALSE	FALSE	FALSE	29.3810	0.26700	1.00000	1.0000	0.00000e+0
959.800	308.230	5.36657e-10	FALSE	FALSE	FALSE	29.3810	0.26700	1.00000	1.0000	0.00000e+0
960.000	308.233	5.36699e-10	FALSE	FALSE	FALSE	29.3810	0.26700	1.00000	1.0000	0.00000e+0
960.200	308.231	5.36670e-10	FALSE	FALSE	FALSE	29.3810	0.26700	1.00000	1.0000	0.00000e+0
960.400	308.231	5.36667e-10	FALSE	FALSE	FALSE	29.3810	0.26700	1.00000	1.0000	0.00000e+0
960.600	308.234	5.36714e-10	FALSE	FALSE	FALSE	29.3808	0.26700	1.00000	1.0000	0.00000e+0
960.800	308.226	5.36590e-10	FALSE	FALSE	FALSE	29.3808	0.26700	1.00000	1.0000	0.00000e+0
961.000	308.227	5.36613e-10	FALSE	FALSE	FALSE	29.3806	0.26700	1.00000	1.0000	0.00000e+0
961.200	308.229	5.36645e-10	FALSE	FALSE	FALSE	29.3806	0.26700	1.00000	1.0000	0.00000e+0
961.400	308.236	5.36741e-10	FALSE	FALSE	FALSE	29.3806	0.26700	1.00000	1.0000	0.00000e+0
961.600	308.231	5.36672e-10	FALSE	FALSE	FALSE	29.3806	0.26700	1.00000	1.0000	0.00000e+0
961.800	308.229	5.36632e-10	FALSE	FALSE	FALSE	29.3806	0.26700	1.00000	1.0000	0.00000e+0
962.000	308.230	5.36647e-10	FALSE	FALSE	FALSE	29.3805	0.26700	1.00000	1.0000	0.00000e+0
962.200	308.234	5.36708e-10	FALSE	FALSE	FALSE	29.3805	0.26700	1.00000	1.0000	0.00000e+0
962.400	308.233	5.36689e-10	FALSE	FALSE	FALSE	29.3804	0.26700	1.00000	1.0000	0.00000e+0
962.600	308.232	5.36685e-10	FALSE	FALSE	FALSE	29.3804	0.26700	1.00000	1.0000	0.00000e+0
962.800	308.229	5.36640e-10	FALSE	FALSE	FALSE	29.3804	0.26700	1.00000	1.0000	0.00000e+0
963.000	308.232	5.36675e-10	FALSE	FALSE	FALSE	29.3804	0.26700	1.00000	1.0000	0.00000e+0
963.200	308.227	5.36615e-10	FALSE	FALSE	FALSE	29.3804	0.26700	1.00000	1.0000	0.00000e+0
963.400	308.232	5.36676e-10	FALSE	FALSE	FALSE	29.3803	0.26700	1.00000	1.0000	0.00000e+0
963.600	308.233	5.36702e-10	FALSE	FALSE	FALSE	29.3803	0.26700	1.00000	1.0000	0.00000e+0
963.800	308.232	5.36682e-10	FALSE	FALSE	FALSE	29.3804	0.26700	1.00000	1.0000	0.00000e+0
964.000	308.225	5.36579e-10	FALSE	FALSE	FALSE	29.3804	0.26700	1.00000	1.0000	0.00000e+0
964.200	308.227	5.36609e-10	FALSE	FALSE	FALSE	29.3804	0.26700	1.00000	1.0000	0.00000e+0
964.400	308.233	5.36692e-10	FALSE	FALSE	FALSE	29.3804	0.26700	1.00000	1.0000	0.00000e+0
964.600	308.235	5.36725e-10	FALSE	FALSE	FALSE	29.3804	0.26700	1.00000	1.0000	0.00000e+0
964.800	308.233	5.36698e-10	FALSE	FALSE	FALSE	29.3804	0.26700	1.00000	1.0000	0.00000e+0
965.000	308.233	5.36694e-10	FALSE	FALSE	FALSE	29.3804	0.26700	1.00000	1.0000	0.00000e+0
965.200	308.228	5.36624e-10	FALSE	FALSE	FALSE	29.3804	0.26700	1.00000	1.0000	0.00000e+0
965.400	308.229	5.36636e-10	FALSE	FALSE	FALSE	29.3804	0.26700	1.00000	1.0000	0.00000e+0
965.600	308.229	5.36632e-10	FALSE	FALSE	FALSE	29.3804	0.26700	1.00000	1.0000	0.00000e+0
965.800	308.232	5.36683e-10	FALSE	FALSE	FALSE	29.3801	0.26700	1.00000	1.0000	0.00000e+0
966.000	308.233	5.36702e-10	FALSE	FALSE	FALSE	29.3801	0.26700	1.00000	1.0000	0.00000e+0
966.200	308.235	5.36728e-10	FALSE	FALSE	FALSE	29.3801	0.26700	1.00000	1.0000	0.00000e+0
966.400	308.235	5.36721e-10	FALSE	FALSE	FALSE	29.3801	0.26700	1.00000	1.0000	0.00000e+0
966.600	308.229	5.36635e-10	FALSE	FALSE	FALSE	29.3801	0.26700	1.00000	1.0000	0.00000e+0
966.800	308.230	5.36647e-10	FALSE	FALSE	FALSE	29.3799	0.26700	1.00000	1.0000	0.00000e+0
967.000	308.231	5.36667e-10	FALSE	FALSE	FALSE	29.3799	0.26700	1.00000	1.0000	0.00000e+0
967.200	308.232	5.36681e-10	FALSE	FALSE	FALSE	29.3797	0.26700	1.00000	1.0000	0.00000e+0
967.400	308.234	5.36705e-10	FALSE	FALSE	FALSE	29.3797	0.26700	1.00000	1.0000	0.00000e+0
967.600	308.233	5.36696e-10	FALSE	FALSE	FALSE	29.3797	0.26700	1.00000	1.0000	0.00000e+0
