2024-03-14 13:31:33 - 2024-03-14 13:48:06

Timestamp	EXI0428_T(C)	EXI0428_I	EXI0428_P(C)	EXI0428_Mean(C)	EXI0428_Std.dev.(C)	EXI0428_Tamb	EXI0428_E	EXI0428_Cal	EXI0428_TF	EXI0428_OFF
584.400	168.104	5.37810e-13	100.000	FALSE	FALSE	28.8590	0.03681	1.00000	1.0000	0.00000e+0
584.600	166.982	5.09502e-13	100.000	FALSE	FALSE	28.8590	0.03670	1.00000	1.0000	0.00000e+0
584.800	167.575	5.24476e-13	100.000	FALSE	FALSE	28.8594	0.03676	1.00000	1.0000	0.00000e+0
585.000	161.145	3.81710e-13	100.000	FALSE	FALSE	28.8594	0.03611	1.00000	1.0000	0.00000e+0
585.200	164.637	4.52172e-13	100.000	FALSE	FALSE	28.8594	0.03646	1.00000	1.0000	0.00000e+0
585.400	161.655	3.92009e-13	100.000	FALSE	FALSE	28.8593	0.03617	1.00000	1.0000	0.00000e+0
585.600	160.681	3.72348e-13	100.000	FALSE	FALSE	28.8593	0.03607	1.00000	1.0000	0.00000e+0
585.800	161.783	3.94583e-13	100.000	FALSE	FALSE	28.8593	0.03618	1.00000	1.0000	0.00000e+0
586.000	158.318	3.31604e-13	100.000	FALSE	FALSE	28.8593	0.03583	1.00000	1.0000	0.00000e+0
586.200	159.018	3.42844e-13	100.000	FALSE	FALSE	28.8593	0.03590	1.00000	1.0000	0.00000e+0
586.400	156.598	3.03975e-13	100.000	FALSE	FALSE	28.8593	0.03566	1.00000	1.0000	0.00000e+0
586.600	158.318	3.31603e-13	100.000	FALSE	FALSE	28.8593	0.03583	1.00000	1.0000	0.00000e+0
586.800	153.130	2.54559e-13	100.000	FALSE	FALSE	28.8592	0.03531	1.00000	1.0000	0.00000e+0
587.000	151.360	2.32065e-13	100.000	FALSE	FALSE	28.8592	0.03514	1.00000	1.0000	0.00000e+0
587.200	148.565	2.00438e-13	100.000	FALSE	FALSE	28.8592	0.03486	1.00000	1.0000	0.00000e+0
587.400	152.540	2.47058e-13	100.000	FALSE	FALSE	28.8592	0.03525	1.00000	1.0000	0.00000e+0
587.600	148.331	1.98092e-13	100.000	FALSE	FALSE	28.8592	0.03483	1.00000	1.0000	0.00000e+0
587.800	151.010	2.27623e-13	100.000	FALSE	FALSE	28.8592	0.03510	1.00000	1.0000	0.00000e+0
588.000	144.735	1.62702e-13	100.000	FALSE	FALSE	28.8592	0.03447	1.00000	1.0000	0.00000e+0
588.200	148.635	2.01138e-13	100.000	FALSE	FALSE	28.8593	0.03486	1.00000	1.0000	0.00000e+0
588.400	141.412	1.36692e-13	100.000	FALSE	FALSE	28.8593	0.03414	1.00000	1.0000	0.00000e+0
588.600	138.851	1.18644e-13	100.000	FALSE	FALSE	28.8593	0.03389	1.00000	1.0000	0.00000e+0
588.800	147.371	1.88492e-13	100.000	FALSE	FALSE	28.8593	0.03474	1.00000	1.0000	0.00000e+0
589.000	144.616	1.61771e-13	100.000	FALSE	FALSE	28.8593	0.03446	1.00000	1.0000	0.00000e+0
589.200	140.335	1.28262e-13	100.000	FALSE	FALSE	28.8595	0.03403	1.00000	1.0000	0.00000e+0
589.400	141.503	1.37407e-13	100.000	FALSE	FALSE	28.8595	0.03415	1.00000	1.0000	0.00000e+0
589.600	145.684	1.71617e-13	100.000	FALSE	FALSE	28.8596	0.03457	1.00000	1.0000	0.00000e+0
589.800	127.355	6.20863e-14	100.000	FALSE	FALSE	28.8596	0.03274	1.00000	1.0000	0.00000e+0
590.000	139.583	1.23101e-13	100.000	FALSE	FALSE	28.8596	0.03396	1.00000	1.0000	0.00000e+0
590.200	126.900	6.04404e-14	100.000	FALSE	FALSE	28.8594	0.03269	1.00000	1.0000	0.00000e+0
590.400	132.156	8.18038e-14	100.000	FALSE	FALSE	28.8594	0.03322	1.00000	1.0000	0.00000e+0
590.600	141.741	1.39270e-13	100.000	FALSE	FALSE	28.8594	0.03417	1.00000	1.0000	0.00000e+0
590.800	125.861	5.66829e-14	100.000	FALSE	FALSE	28.8594	0.03259	1.00000	1.0000	0.00000e+0
591.000	130.158	7.24008e-14	100.000	FALSE	FALSE	28.8594	0.03302	1.00000	1.0000	0.00000e+0
591.200	136.191	1.02446e-13	100.000	FALSE	FALSE	28.8592	0.03362	1.00000	1.0000	0.00000e+0
591.400	130.408	7.35755e-14	100.000	FALSE	FALSE	28.8592	0.03304	1.00000	1.0000	0.00000e+0
591.600	130.010	7.17012e-14	100.000	FALSE	FALSE	28.8592	0.03300	1.00000	1.0000	0.00000e+0
591.800	119.890	3.95369e-14	100.000	FALSE	FALSE	28.8592	0.03199	1.00000	1.0000	0.00000e+0
592.000	123.403	4.91614e-14	100.000	FALSE	FALSE	28.8593	0.03234	1.00000	1.0000	0.00000e+0
592.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8593	0.03000	1.00000	1.0000	0.00000e+0
592.400	125.338	5.47918e-14	100.000	FALSE	FALSE	28.8593	0.03253	1.00000	1.0000	0.00000e+0
592.600	131.006	7.63931e-14	100.000	FALSE	FALSE	28.8592	0.03310	1.00000	1.0000	0.00000e+0
592.800	127.417	6.23129e-14	100.000	FALSE	FALSE	28.8592	0.03274	1.00000	1.0000	0.00000e+0
593.000	109.637	2.10037e-14	100.000	FALSE	FALSE	28.8594	0.03096	1.00000	1.0000	0.00000e+0
593.200	121.874	4.49407e-14	100.000	FALSE	FALSE	28.8594	0.03219	1.00000	1.0000	0.00000e+0
593.400	130.609	7.45210e-14	100.000	FALSE	FALSE	28.8594	0.03306	1.00000	1.0000	0.00000e+0
593.600	100.000	3.63698e-15	100.000	FALSE	FALSE	28.8595	0.03000	1.00000	1.0000	0.00000e+0
593.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8595	0.03000	1.00000	1.0000	0.00000e+0
594.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8595	0.03000	1.00000	1.0000	0.00000e+0
594.200	113.161	2.64086e-14	100.000	FALSE	FALSE	28.8595	0.03132	1.00000	1.0000	0.00000e+0
594.400	118.999	3.76722e-14	100.000	FALSE	FALSE	28.8596	0.03190	1.00000	1.0000	0.00000e+0
594.600	119.338	3.83815e-14	100.000	FALSE	FALSE	28.8596	0.03193	1.00000	1.0000	0.00000e+0
594.800	100.000	1.28484e-16	100.000	FALSE	FALSE	28.8596	0.03000	1.00000	1.0000	0.00000e+0
595.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8595	0.03000	1.00000	1.0000	0.00000e+0
595.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8595	0.03000	1.00000	1.0000	0.00000e+0
595.400	110.028	2.14748e-14	100.000	FALSE	FALSE	28.8597	0.03100	1.00000	1.0000	0.00000e+0
595.600	100.000	1.26266e-16	100.000	FALSE	FALSE	28.8597	0.03000	1.00000	1.0000	0.00000e+0
595.800	100.000	6.23368e-15	100.000	FALSE	FALSE	28.8597	0.03000	1.00000	1.0000	0.00000e+0
596.000	113.163	2.64114e-14	100.000	FALSE	FALSE	28.8597	0.03132	1.00000	1.0000	0.00000e+0
596.200	119.230	3.81546e-14	100.000	FALSE	FALSE	28.8597	0.03192	1.00000	1.0000	0.00000e+0
596.400	112.428	2.52537e-14	100.000	FALSE	FALSE	28.8599	0.03124	1.00000	1.0000	0.00000e+0
596.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8599	0.03000	1.00000	1.0000	0.00000e+0
596.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8602	0.03000	1.00000	1.0000	0.00000e+0
597.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8602	0.03000	1.00000	1.0000	0.00000e+0
597.200	119.123	3.79314e-14	100.000	FALSE	FALSE	28.8602	0.03191	1.00000	1.0000	0.00000e+0
597.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8600	0.03000	1.00000	1.0000	0.00000e+0
597.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8600	0.03000	1.00000	1.0000	0.00000e+0
597.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8602	0.03000	1.00000	1.0000	0.00000e+0
598.000	114.813	2.90093e-14	100.000	FALSE	FALSE	28.8602	0.03148	1.00000	1.0000	0.00000e+0
598.200	100.000	9.76155e-15	100.000	FALSE	FALSE	28.8602	0.03000	1.00000	1.0000	0.00000e+0
598.400	100.000	8.59070e-15	100.000	FALSE	FALSE	28.8601	0.03000	1.00000	1.0000	0.00000e+0
598.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8601	0.03000	1.00000	1.0000	0.00000e+0
598.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8602	0.03000	1.00000	1.0000	0.00000e+0
599.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8602	0.03000	1.00000	1.0000	0.00000e+0
599.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8602	0.03000	1.00000	1.0000	0.00000e+0
599.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8602	0.03000	1.00000	1.0000	0.00000e+0
599.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8602	0.03000	1.00000	1.0000	0.00000e+0
599.800	109.263	2.05642e-14	100.000	FALSE	FALSE	28.8600	0.03093	1.00000	1.0000	0.00000e+0
600.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8600	0.03000	1.00000	1.0000	0.00000e+0
600.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8602	0.03000	1.00000	1.0000	0.00000e+0
600.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8602	0.03000	1.00000	1.0000	0.00000e+0
600.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8602	0.03000	1.00000	1.0000	0.00000e+0
600.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8601	0.03000	1.00000	1.0000	0.00000e+0
601.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8601	0.03000	1.00000	1.0000	0.00000e+0
601.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8602	0.03000	1.00000	1.0000	0.00000e+0
601.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8602	0.03000	1.00000	1.0000	0.00000e+0
601.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8603	0.03000	1.00000	1.0000	0.00000e+0
601.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8603	0.03000	1.00000	1.0000	0.00000e+0
602.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8603	0.03000	1.00000	1.0000	0.00000e+0
602.200	100.000	7.20004e-15	100.000	FALSE	FALSE	28.8604	0.03000	1.00000	1.0000	0.00000e+0
602.400	100.000	6.25299e-15	100.000	FALSE	FALSE	28.8604	0.03000	1.00000	1.0000	0.00000e+0
602.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8606	0.03000	1.00000	1.0000	0.00000e+0
602.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8606	0.03000	1.00000	1.0000	0.00000e+0
603.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8606	0.03000	1.00000	1.0000	0.00000e+0
603.200	100.000	9.55765e-15	100.000	FALSE	FALSE	28.8607	0.03000	1.00000	1.0000	0.00000e+0
603.400	100.000	3.92543e-15	100.000	FALSE	FALSE	28.8607	0.03000	1.00000	1.0000	0.00000e+0
603.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8608	0.03000	1.00000	1.0000	0.00000e+0
603.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8608	0.03000	1.00000	1.0000	0.00000e+0
604.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8608	0.03000	1.00000	1.0000	0.00000e+0
604.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8608	0.03000	1.00000	1.0000	0.00000e+0
604.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8608	0.03000	1.00000	1.0000	0.00000e+0
604.600	117.227	3.39643e-14	100.000	FALSE	FALSE	28.8606	0.03172	1.00000	1.0000	0.00000e+0
604.800	100.000	6.29294e-16	100.000	FALSE	FALSE	28.8606	0.03000	1.00000	1.0000	0.00000e+0
605.000	100.000	8.64581e-16	100.000	FALSE	FALSE	28.8605	0.03000	1.00000	1.0000	0.00000e+0
605.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8605	0.03000	1.00000	1.0000	0.00000e+0
605.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8605	0.03000	1.00000	1.0000	0.00000e+0
605.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8603	0.03000	1.00000	1.0000	0.00000e+0
605.800	111.394	2.36269e-14	100.000	FALSE	FALSE	28.8603	0.03114	1.00000	1.0000	0.00000e+0
606.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8605	0.03000	1.00000	1.0000	0.00000e+0
606.200	132.213	8.20760e-14	100.000	FALSE	FALSE	28.8605	0.03322	1.00000	1.0000	0.00000e+0
606.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8606	0.03000	1.00000	1.0000	0.00000e+0
606.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8606	0.03000	1.00000	1.0000	0.00000e+0
606.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8606	0.03000	1.00000	1.0000	0.00000e+0
607.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8608	0.03000	1.00000	1.0000	0.00000e+0
607.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8608	0.03000	1.00000	1.0000	0.00000e+0
607.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8612	0.03000	1.00000	1.0000	0.00000e+0
607.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8612	0.03000	1.00000	1.0000	0.00000e+0
607.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8612	0.03000	1.00000	1.0000	0.00000e+0
608.000	100.000	4.16878e-16	100.000	FALSE	FALSE	28.8611	0.03000	1.00000	1.0000	0.00000e+0
608.200	108.093	1.91882e-14	100.000	FALSE	FALSE	28.8611	0.03081	1.00000	1.0000	0.00000e+0
608.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8613	0.03000	1.00000	1.0000	0.00000e+0
608.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8613	0.03000	1.00000	1.0000	0.00000e+0
608.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8612	0.03000	1.00000	1.0000	0.00000e+0
609.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8612	0.03000	1.00000	1.0000	0.00000e+0
609.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8612	0.03000	1.00000	1.0000	0.00000e+0
609.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8610	0.03000	1.00000	1.0000	0.00000e+0
609.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8610	0.03000	1.00000	1.0000	0.00000e+0
609.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8612	0.03000	1.00000	1.0000	0.00000e+0
610.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8612	0.03000	1.00000	1.0000	0.00000e+0
610.200	100.000	5.11197e-15	100.000	FALSE	FALSE	28.8612	0.03000	1.00000	1.0000	0.00000e+0
610.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8611	0.03000	1.00000	1.0000	0.00000e+0
610.600	122.747	4.73501e-14	100.000	FALSE	FALSE	28.8611	0.03227	1.00000	1.0000	0.00000e+0
610.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8613	0.03000	1.00000	1.0000	0.00000e+0
611.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8613	0.03000	1.00000	1.0000	0.00000e+0
611.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8614	0.03000	1.00000	1.0000	0.00000e+0
611.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8614	0.03000	1.00000	1.0000	0.00000e+0
611.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8614	0.03000	1.00000	1.0000	0.00000e+0
611.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8615	0.03000	1.00000	1.0000	0.00000e+0
612.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8615	0.03000	1.00000	1.0000	0.00000e+0
612.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8616	0.03000	1.00000	1.0000	0.00000e+0
612.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8616	0.03000	1.00000	1.0000	0.00000e+0
612.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8616	0.03000	1.00000	1.0000	0.00000e+0
612.800	119.145	3.79766e-14	100.000	FALSE	FALSE	28.8614	0.03191	1.00000	1.0000	0.00000e+0
613.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8614	0.03000	1.00000	1.0000	0.00000e+0
613.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8616	0.03000	1.00000	1.0000	0.00000e+0
613.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8616	0.03000	1.00000	1.0000	0.00000e+0
613.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8615	0.03000	1.00000	1.0000	0.00000e+0
613.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8615	0.03000	1.00000	1.0000	0.00000e+0
614.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8615	0.03000	1.00000	1.0000	0.00000e+0
614.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8616	0.03000	1.00000	1.0000	0.00000e+0
614.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8616	0.03000	1.00000	1.0000	0.00000e+0
614.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8619	0.03000	1.00000	1.0000	0.00000e+0
614.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8619	0.03000	1.00000	1.0000	0.00000e+0
615.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8619	0.03000	1.00000	1.0000	0.00000e+0
615.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8619	0.03000	1.00000	1.0000	0.00000e+0
615.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8619	0.03000	1.00000	1.0000	0.00000e+0
615.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8621	0.03000	1.00000	1.0000	0.00000e+0
615.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8621	0.03000	1.00000	1.0000	0.00000e+0
616.000	100.000	4.56337e-16	100.000	FALSE	FALSE	28.8623	0.03000	1.00000	1.0000	0.00000e+0
616.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8623	0.03000	1.00000	1.0000	0.00000e+0
616.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8623	0.03000	1.00000	1.0000	0.00000e+0
616.600	100.000	9.84046e-15	100.000	FALSE	FALSE	28.8621	0.03000	1.00000	1.0000	0.00000e+0
616.800	100.000	6.82597e-16	100.000	FALSE	FALSE	28.8621	0.03000	1.00000	1.0000	0.00000e+0
617.000	100.336	1.14834e-14	100.000	FALSE	FALSE	28.8622	0.03003	1.00000	1.0000	0.00000e+0
617.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8622	0.03000	1.00000	1.0000	0.00000e+0
617.400	110.537	2.22765e-14	100.000	FALSE	FALSE	28.8622	0.03105	1.00000	1.0000	0.00000e+0
617.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8619	0.03000	1.00000	1.0000	0.00000e+0
617.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8619	0.03000	1.00000	1.0000	0.00000e+0
618.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8620	0.03000	1.00000	1.0000	0.00000e+0
618.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8620	0.03000	1.00000	1.0000	0.00000e+0
618.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8621	0.03000	1.00000	1.0000	0.00000e+0
618.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8621	0.03000	1.00000	1.0000	0.00000e+0
618.800	100.000	9.13773e-15	100.000	FALSE	FALSE	28.8621	0.03000	1.00000	1.0000	0.00000e+0
619.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8622	0.03000	1.00000	1.0000	0.00000e+0
619.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8622	0.03000	1.00000	1.0000	0.00000e+0
619.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8623	0.03000	1.00000	1.0000	0.00000e+0
619.600	115.680	3.07262e-14	100.000	FALSE	FALSE	28.8623	0.03157	1.00000	1.0000	0.00000e+0
619.800	100.891	1.19667e-14	100.000	FALSE	FALSE	28.8623	0.03009	1.00000	1.0000	0.00000e+0
620.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8622	0.03000	1.00000	1.0000	0.00000e+0
620.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8622	0.03000	1.00000	1.0000	0.00000e+0
620.400	107.721	1.87499e-14	100.000	FALSE	FALSE	28.8621	0.03077	1.00000	1.0000	0.00000e+0
620.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8621	0.03000	1.00000	1.0000	0.00000e+0
620.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8620	0.03000	1.00000	1.0000	0.00000e+0
621.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8620	0.03000	1.00000	1.0000	0.00000e+0
621.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8620	0.03000	1.00000	1.0000	0.00000e+0
621.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8619	0.03000	1.00000	1.0000	0.00000e+0
621.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8619	0.03000	1.00000	1.0000	0.00000e+0
621.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8620	0.03000	1.00000	1.0000	0.00000e+0
622.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8620	0.03000	1.00000	1.0000	0.00000e+0
622.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8620	0.03000	1.00000	1.0000	0.00000e+0
622.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8620	0.03000	1.00000	1.0000	0.00000e+0
622.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8620	0.03000	1.00000	1.0000	0.00000e+0
622.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8622	0.03000	1.00000	1.0000	0.00000e+0
623.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8622	0.03000	1.00000	1.0000	0.00000e+0
623.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8620	0.03000	1.00000	1.0000	0.00000e+0
623.400	100.000	1.05346e-14	100.000	FALSE	FALSE	28.8620	0.03000	1.00000	1.0000	0.00000e+0
623.600	100.000	6.54710e-15	100.000	FALSE	FALSE	28.8620	0.03000	1.00000	1.0000	0.00000e+0
623.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8618	0.03000	1.00000	1.0000	0.00000e+0
624.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8618	0.03000	1.00000	1.0000	0.00000e+0
624.200	113.512	2.69612e-14	100.000	FALSE	FALSE	28.8620	0.03135	1.00000	1.0000	0.00000e+0
624.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8620	0.03000	1.00000	1.0000	0.00000e+0
624.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8620	0.03000	1.00000	1.0000	0.00000e+0
624.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8618	0.03000	1.00000	1.0000	0.00000e+0
625.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8618	0.03000	1.00000	1.0000	0.00000e+0
625.200	100.323	1.14719e-14	100.000	FALSE	FALSE	28.8617	0.03003	1.00000	1.0000	0.00000e+0
625.400	111.269	2.34297e-14	100.000	FALSE	FALSE	28.8617	0.03113	1.00000	1.0000	0.00000e+0
625.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8616	0.03000	1.00000	1.0000	0.00000e+0
625.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8616	0.03000	1.00000	1.0000	0.00000e+0
626.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8616	0.03000	1.00000	1.0000	0.00000e+0
626.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8612	0.03000	1.00000	1.0000	0.00000e+0
626.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8612	0.03000	1.00000	1.0000	0.00000e+0
626.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8613	0.03000	1.00000	1.0000	0.00000e+0
626.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8613	0.03000	1.00000	1.0000	0.00000e+0
627.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8613	0.03000	1.00000	1.0000	0.00000e+0
627.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8615	0.03000	1.00000	1.0000	0.00000e+0
627.400	100.000	1.02880e-14	100.000	FALSE	FALSE	28.8615	0.03000	1.00000	1.0000	0.00000e+0
627.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8616	0.03000	1.00000	1.0000	0.00000e+0
627.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8616	0.03000	1.00000	1.0000	0.00000e+0
628.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8618	0.03000	1.00000	1.0000	0.00000e+0
628.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8618	0.03000	1.00000	1.0000	0.00000e+0
628.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8618	0.03000	1.00000	1.0000	0.00000e+0
628.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8616	0.03000	1.00000	1.0000	0.00000e+0
628.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8616	0.03000	1.00000	1.0000	0.00000e+0
629.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8614	0.03000	1.00000	1.0000	0.00000e+0
629.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8614	0.03000	1.00000	1.0000	0.00000e+0
629.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8614	0.03000	1.00000	1.0000	0.00000e+0
629.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8614	0.03000	1.00000	1.0000	0.00000e+0
629.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8614	0.03000	1.00000	1.0000	0.00000e+0
630.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8614	0.03000	1.00000	1.0000	0.00000e+0
630.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8614	0.03000	1.00000	1.0000	0.00000e+0
630.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8614	0.03000	1.00000	1.0000	0.00000e+0
630.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8613	0.03000	1.00000	1.0000	0.00000e+0
630.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8613	0.03000	1.00000	1.0000	0.00000e+0
631.000	100.000	2.29754e-15	100.000	FALSE	FALSE	28.8611	0.03000	1.00000	1.0000	0.00000e+0
631.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8611	0.03000	1.00000	1.0000	0.00000e+0
631.400	109.089	2.03600e-14	100.000	FALSE	FALSE	28.8611	0.03091	1.00000	1.0000	0.00000e+0
631.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8611	0.03000	1.00000	1.0000	0.00000e+0
631.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8611	0.03000	1.00000	1.0000	0.00000e+0
